Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
81855,-0.118919244,4.438655356,-0.753947055,0.452743367,0.591844964,-6.937933337
81621,-0.823878034,3.815364947,-3.306838046,0.001332317,0.006335969,-1.887476113
8945,-0.098417324,5.946330843,-1.19103148,0.236604848,0.368307056,-6.684963458
27343,0.314311196,4.766683537,3.372789811,0.001077471,0.005314405,-1.889904397
25911,-0.065436876,4.046876476,-0.439517444,0.661283577,0.769808266,-7.078239562
6468,0.222655477,5.2440122,2.14052271,0.03486983,0.085039505,-5.084998536
10360,-0.658404476,3.48304641,-3.526897327,0.000649099,0.003509461,-1.177370169
10724,0.176921746,7.097020588,1.957333129,0.053239561,0.119005586,-5.526834333
30819,0.962302853,0.920409502,2.034442177,0.044690772,0.103325701,-4.651452367
79591,-0.213963988,4.814078449,-1.797313237,0.075459217,0.155413553,-5.687513348
79803,0.099743447,4.731148729,0.732182723,0.465857307,0.603901633,-6.994062405
8861,0.021130609,7.228182532,0.200592789,0.841445274,0.900944591,-7.394597264
23082,-0.138866611,5.453522935,-1.455400449,0.148850908,0.260565456,-6.294683092
9221,-0.327229444,6.67379949,-3.046601351,0.002995329,0.012157564,-2.959175944
8729,-0.191029292,7.204120854,-2.354136563,0.020622494,0.05643323,-4.705243755
4791,0.229342771,5.61615968,1.160272132,0.248841937,0.382600842,-6.69088673
5662,-0.355106081,2.166297383,-1.392227811,0.167099843,0.284842298,-5.86962198
79176,-0.28195551,4.062840777,-1.790256173,0.076594363,0.157184666,-5.582074073
79004,0.208087984,5.99976505,1.660327809,0.100141735,0.191704495,-6.03593155
100505761,-0.874683077,1.258575435,-3.856663051,0.000209049,0.001414694,0.197356205
79847,-0.513565158,0.932636683,-2.396510683,0.018507513,0.05169577,-3.843029325
10121,0.051024442,7.22902583,0.738688457,0.461915018,0.600535786,-7.141544393
51684,0.08230678,4.858289009,0.463541328,0.644035358,0.755891901,-7.184732828
81603,0.650982324,7.07190982,4.534133159,1.68E-05,0.000187021,1.955585771
403,-0.392530887,4.405636741,-3.673442011,0.000395476,0.002368995,-0.881870529
118980,-0.449552437,2.315428233,-2.976053678,0.00370216,0.014455328,-2.628674155
54838,0.213052752,6.31709497,1.572163451,0.119233206,0.219370049,-6.18932632
119032,0.654659537,3.774495846,3.933377536,0.000159152,0.001137404,0.067487945
57412,-1.023823139,0.078482454,-3.672853595,0.000396274,0.002371498,-0.239674682
54805,0.532606967,4.080302709,2.855900685,0.005269549,0.019068395,-3.259587957
22978,-0.16110558,7.215405,-1.1851219,0.238921708,0.371144807,-6.71502704
729020,0.098885764,0.599694712,0.534404389,0.594308682,0.715224077,-6.443984862
9118,1.237168791,3.575375633,5.092945963,1.78E-06,2.98E-05,4.388727557
84108,-0.623518988,3.343761612,-4.916748298,3.67E-06,5.37E-05,3.759235444
6877,-0.100636573,2.440999309,-0.659869393,0.510932286,0.645114697,-6.646130071
84833,-0.123602408,6.440898513,-0.967112125,0.335940538,0.476975457,-6.947507971
22984,-0.254281619,6.224371445,-3.05985539,0.00287737,0.011768255,-2.914832441
51063,0.058413721,1.358463072,0.268636876,0.788790909,0.86426837,-6.685381822
9148,1.530248366,1.921787406,5.014685614,2.46E-06,3.87E-05,4.335508105
9644,-0.366762953,7.972201838,-3.539558219,0.00062222,0.003396324,-1.469121315
79991,0.185793905,4.719263504,1.394428987,0.166436484,0.283902347,-6.310722286
9748,0.130577565,7.383158855,1.291149402,0.19978093,0.325482918,-6.580882973
119392,0.175771596,1.809521354,1.076273985,0.284526984,0.422192747,-6.201690055
9446,0.588303138,5.985238756,2.531602529,0.012993528,0.039158842,-4.281634601
119391,0.680057457,0.701308264,2.674673773,0.008806329,0.028715591,-3.172696784
85450,-0.268936626,6.392536973,-1.930995998,0.056461066,0.124597065,-5.5763603
159686,-0.456226173,1.720997929,-2.257681629,0.026252195,0.067912331,-4.252260508
22986,-1.55283937,4.135912519,-4.799337685,5.90E-06,7.91E-05,3.217613884
114815,0.303254848,4.099546676,0.926731915,0.356411196,0.498598557,-6.749115213
7511,-0.088376363,6.538218633,-1.455336821,0.148868478,0.260565456,-6.363874644
120,-0.432341485,6.882774382,-3.441910948,0.000859975,0.004424249,-1.800077106
4601,0.030807563,5.100829427,0.178759961,0.858506384,0.913186283,-7.313131277
10285,-0.002608926,4.728632367,-0.028189867,0.97756978,0.986900374,-7.275463725
1847,0.323558508,6.060195726,1.762635156,0.08117407,0.164292636,-5.861839545
9126,-0.452281237,6.262358977,-5.713007825,1.27E-07,3.42E-06,6.712378689
282996,-0.397113308,7.981600864,-2.63679985,0.00977537,0.031317594,-4.012161046
282997,0.709688626,0.849848109,2.205495881,0.029828378,0.075224197,-4.232311252
27250,0.265141935,5.413209372,2.488637875,0.014561618,0.042774191,-4.332983925
92482,0.206032752,3.022755687,1.340544917,0.183261213,0.3046583,-6.094017613
8036,0.431602973,6.021617259,3.062102817,0.0028578,0.011701611,-2.893310526
150,1.302445923,0.069455042,2.583376682,0.011306543,0.035066491,-3.306845858
57678,-0.333760261,4.792958369,-2.657010626,0.009246861,0.029900546,-3.846302656
64429,-0.110230453,4.398565892,-1.114539297,0.267856085,0.403877196,-6.61548914
143187,0.066538839,4.236769697,0.665336454,0.507445424,0.641960948,-6.968795372
6934,-0.254811631,4.871660244,-1.910100859,0.059132802,0.129067147,-5.489484871
4892,-0.829821732,5.202069596,-2.277130716,0.025018987,0.065549747,-4.73626716
840,-0.403948932,4.318716754,-2.535013948,0.012875773,0.03890461,-4.058233617
9937,-0.707628657,3.322251781,-4.116835768,8.18E-05,0.000663682,0.767391934
374354,0.163265905,4.966834092,1.121613245,0.26485043,0.400487058,-6.677725277
153,0.59139795,2.770195813,1.766285502,0.080556169,0.163389424,-5.404787309
55088,0.050148535,5.23818437,0.455230668,0.649980701,0.760198282,-7.219993182
84632,-0.446173258,2.746645835,-1.810240185,0.073416068,0.152087345,-5.330916362
3983,-0.116567076,9.655890545,-0.960993923,0.338991764,0.480109442,-6.838370774
57700,-0.098626439,5.590223252,-1.040341771,0.300818309,0.439439472,-6.82102234
142940,0.683369953,5.141642017,4.351381911,3.40E-05,0.000332072,1.354682191
26033,-0.447164258,4.497171862,-2.183704493,0.03144335,0.078438085,-4.896178071
2674,0.831083489,3.394742239,3.034124318,0.003110454,0.01253929,-2.653402791
259217,1.093490314,2.327961164,4.937207817,3.38E-06,4.99E-05,3.955185058
57698,0.322633912,3.919465883,2.620685145,0.010216199,0.032395538,-3.833278589
6571,0.20007173,3.125803472,0.949441488,0.344802206,0.48626476,-6.524655278
118987,0.165472057,5.427755994,1.114989719,0.267663998,0.403800764,-6.712642225
22841,0.329384537,4.617428883,2.70721041,0.008044384,0.026800225,-3.705476226
63877,0.053423678,4.524133779,0.501346086,0.617285907,0.733540734,-7.112656098
143384,0.163421481,5.763559441,2.120278067,0.0365848,0.088466446,-5.161734417
340719,0.907759249,4.879509668,4.149365257,7.26E-05,0.000603768,0.673727542
8661,-0.120824834,8.90157675,-1.570056865,0.119722588,0.220015294,-6.12259484
404636,0.214432813,4.126605137,1.89575583,0.061028087,0.132013339,-5.39884477
119559,-0.567275169,5.448361864,-4.340105087,3.55E-05,0.00034332,1.295293548
10935,-0.374604269,7.114133237,-2.870875698,0.005045451,0.018453892,-3.440280778
2869,0.181453633,4.206247904,0.878309036,0.381989267,0.525248957,-6.855057935
6001,-0.0231327,0.755247399,-0.088177159,0.92992125,0.958841049,-6.580317266
7073,0.144535123,6.60301317,1.761627168,0.081345381,0.164476168,-5.881220963
9531,0.169400453,7.449312114,1.506201183,0.135329351,0.241485604,-6.2821651
22876,-0.117798648,5.880641072,-1.07174945,0.286544338,0.424524445,-6.799858353
79892,-0.210809249,5.800003186,-2.293400565,0.024026801,0.06353309,-4.800373292
11196,-0.15967915,6.116116239,-1.728312186,0.087177182,0.173214784,-5.923565712
196051,1.161931784,0.789368198,4.364477909,3.24E-05,0.000318984,1.98133858
55717,0.255846978,6.180173035,2.210425618,0.029473243,0.074525939,-5.009689072
2263,0.528765819,4.764252479,2.894243014,0.004713193,0.017484978,-3.256498151
11101,-0.11657813,5.615997537,-1.46595702,0.145958064,0.256825039,-6.29318209
54780,-0.597977465,4.15848161,-4.978915483,2.85E-06,4.34E-05,3.879041194
10579,-0.545629152,7.25301326,-4.242504118,5.13E-05,0.000460209,0.882340974
59338,0.209965668,6.520439453,2.498137359,0.014201004,0.041982636,-4.373447657
5654,-0.015333247,8.922699225,-0.127359658,0.898924603,0.939040486,-7.336744264
80007,0.371632969,3.940759362,3.60911468,0.000492354,0.002816634,-1.028623887
118672,-0.140037184,1.863233279,-1.060001339,0.291828202,0.430028387,-6.211863579
64376,0.209786477,3.871292374,2.264717301,0.025800056,0.067018193,-4.62058473
36,-0.154907874,5.543033483,-1.023747278,0.308551228,0.448061945,-6.819680915
9184,0.067156843,5.753952593,0.683674829,0.495842626,0.631197009,-7.146745409
119587,0.58347376,4.335669322,2.034790692,0.044654973,0.103293109,-5.187179551
51363,0.631902042,3.006257733,2.198627584,0.030329393,0.076178259,-4.631893706
4942,0.093789486,5.495968036,0.517194758,0.606220815,0.72534163,-7.207991531
64077,-0.446066848,2.432796578,-2.716976842,0.007827664,0.026225063,-3.336314685
9679,-0.464733894,5.313538838,-2.60140671,0.010767143,0.033760218,-4.043582913
399818,-0.522497094,3.261445661,-4.258416732,4.83E-05,0.000438793,1.286153331
23172,0.168938336,4.583612227,1.654345441,0.101353695,0.193376457,-5.893244825
54764,-0.042750092,6.261469552,-0.437660602,0.662624508,0.770667254,-7.313393393
1488,0.043651265,5.666077283,0.460287547,0.646360345,0.757788477,-7.268756127
26098,-0.028299174,4.889297031,-0.299704699,0.765056351,0.847168641,-7.237334527
7390,-0.044921151,5.437989471,-0.480775586,0.631780001,0.745552615,-7.238807614
56647,-0.128573198,5.226875217,-1.699756096,0.092444799,0.180503116,-5.886344968
55760,0.269761239,5.425067489,2.406382924,0.018043363,0.0506669,-4.5302853
92565,-0.015597407,1.561742111,-0.086032363,0.931621527,0.959718966,-6.742646108
8038,0.186789347,4.911986453,0.896141487,0.372439542,0.515066753,-6.904309794
1793,-0.156518893,5.640518922,-1.830775741,0.070264991,0.147286232,-5.713080044
642938,3.625091814,-0.178103826,5.284478392,7.99E-07,1.60E-05,5.560617892
5791,0.384439453,4.696432508,1.802430836,0.074644794,0.154047262,-5.684530149
4288,-3.756007266,4.696250435,-9.312734801,4.82E-15,1.17E-12,23.76355072
4255,-0.599168203,1.884706251,-0.821877005,0.413202277,0.554991563,-6.460253819
387723,0.046790942,0.081623348,0.18487519,0.853720545,0.909382742,-6.474903922
119437,-0.466735167,-0.02073019,-1.655941931,0.101029109,0.192963436,-5.116364734
10539,0.113409204,5.861089099,0.922624676,0.358537217,0.500885718,-6.962346985
55844,0.106296809,5.550291678,0.923495556,0.35808575,0.500401881,-6.940986621
664,-0.102547032,6.653737877,-0.250083889,0.803061806,0.87520375,-7.38904156
282973,0.172227229,-0.063263605,0.299298588,0.765365216,0.84737923,-6.427564835
10570,1.38720882,6.546713267,5.185470062,1.21E-06,2.19E-05,4.513457385
282974,-0.143622113,2.74422722,-0.653271398,0.515157327,0.648671206,-6.718968324
80313,-1.097356438,2.828311455,-6.880537609,6.30E-10,3.93E-08,12.25564404
170394,-0.024368726,4.509836511,-0.137649025,0.890808769,0.934279207,-7.232172188
3632,-0.021829251,6.918167147,-0.26061944,0.794949374,0.868550165,-7.385477114
54777,-0.689682169,0.906075227,-3.429535199,0.000895599,0.004572136,-1.115477747
85442,-0.401611308,2.484963712,-2.363352803,0.020145085,0.055448247,-4.169595638
101,0.69716106,1.9228395,3.459068877,0.000812788,0.004221086,-1.193176088
10844,0.21410851,6.364712791,2.095633385,0.038770617,0.092591678,-5.253428162
118472,-0.431308907,3.730662705,-3.867290981,0.000201338,0.001371617,-0.136205723
282969,-0.164344416,2.419060274,-0.967167997,0.335912757,0.476975457,-6.430985997
1892,-0.135004447,6.588608091,-1.529011004,0.129580536,0.233426446,-6.256204485
196743,0.647596573,2.41441071,3.834337375,0.000226172,0.001510531,-0.077275316
92170,0.261547209,4.723172179,2.310051164,0.023047443,0.061522576,-4.667963285
503542,0.294754951,2.400044638,1.873262092,0.064102765,0.137049167,-5.177140291
100133161,0.07884872,1.921289133,0.466932712,0.641615807,0.753671611,-6.69288085
51272,0.163575633,5.405694401,1.586692989,0.115901076,0.214483082,-6.100478059
60626,0.238912732,6.944748152,2.868166312,0.005085336,0.018566484,-3.446868492
23410,-0.07122789,4.823083333,-0.722948724,0.471485306,0.60898586,-7.012647931
5719,0.249117734,6.296917742,3.522970259,0.000657657,0.00354901,-1.53874019
80162,-0.085708028,4.438144301,-0.382326646,0.703072005,0.801914303,-7.172134635
10581,-0.537018552,4.484405756,-2.276750096,0.025042624,0.065563554,-4.714571631
8519,0.391587949,2.305165801,1.070188823,0.287242445,0.425205772,-6.297843734
10410,0.311745622,6.660521878,1.747445126,0.083787417,0.168222797,-5.905627848
338707,-0.973884364,4.295254059,-3.416042444,0.00093602,0.004729453,-1.662183803
59307,-1.1498693,2.544128335,-4.316388611,3.89E-05,0.000368127,1.614300692
81490,-0.066556053,6.902449366,-0.570614913,0.569606259,0.694806747,-7.256236751
6050,0.007610695,7.129048926,0.078740302,0.9374046,0.963449239,-7.414890476
115399,1.673470926,1.561877988,4.997619541,2.64E-06,4.08E-05,4.294032506
3265,0.78052126,5.294981536,3.781346294,0.00027233,0.001753991,-0.648104606
256329,0.376932494,2.269482419,1.676181241,0.096986706,0.187190837,-5.474237162
8045,-0.262305067,4.20280427,-1.72716581,0.087383804,0.17345853,-5.721557679
100506211,-1.321596312,2.77155413,-2.933066966,0.004205337,0.015936306,-2.836972299
57661,-0.012553953,6.345911257,-0.094077394,0.925245565,0.955975501,-7.410367549
3665,-0.234686497,2.065225742,-0.624937544,0.533508358,0.664885301,-6.598502017
10522,0.350344027,5.155456488,2.276046868,0.025086346,0.065618193,-4.803120746
283232,0.192019313,4.216735199,1.444908087,0.151770022,0.264315666,-6.16560908
64787,1.221084949,6.095437879,5.803857177,8.50E-08,2.47E-06,7.109412331
6888,-0.269039308,6.035826733,-2.613111571,0.010429525,0.032933034,-4.080702922
347862,0.090286247,5.822826177,0.800265417,0.425551233,0.566938426,-7.063888031
171391,0.276267162,1.656492371,1.76801199,0.080265278,0.162977512,-5.211076496
105369190,0.067877467,1.95941463,0.289205217,0.773053735,0.853839285,-6.769329025
51286,-0.046922168,3.987322606,-0.157828112,0.874926813,0.924943615,-7.145190698
79751,0.235542641,3.837040182,1.618667324,0.10883009,0.204606301,-5.866900704
101927423,0.796001532,0.589007662,3.263385575,0.001530005,0.007065635,-1.596593232
55367,1.595948892,5.390240325,6.818210663,8.43E-10,5.01E-08,11.68090421
6181,0.034202502,7.087783323,0.33447755,0.738755621,0.828107726,-7.361476796
57104,0.224151186,6.608993103,2.279687084,0.024860744,0.065218917,-4.870731773
283229,0.363355297,4.435501645,2.17300787,0.032263597,0.080009015,-4.942245308
977,-0.101792089,8.860679458,-0.77367194,0.4410434,0.581397479,-7.044323991
5441,0.49450787,6.279128104,3.313707031,0.00130335,0.006234684,-2.177493047
7106,0.033540079,5.938427677,0.261248732,0.794465518,0.868275217,-7.360196953
66005,0.207934814,6.979316919,2.368284651,0.019893656,0.054869908,-4.67479666
161,-0.040714538,6.61783217,-0.283646237,0.777297966,0.856743015,-7.379559814
54472,0.159348451,5.763732065,1.626999711,0.107045507,0.202075991,-6.062561414
9024,-0.560244139,2.156058721,-2.62464493,0.010106242,0.032152357,-3.50093472
81532,0.120711528,4.596183061,1.095199978,0.276194419,0.413177592,-6.661119263
1850,-0.121945446,4.411050691,-0.700802924,0.485136823,0.621335429,-6.998398687
338651,-0.227979923,0.063394736,-0.845836183,0.399766924,0.542611399,-6.111910618
402778,0.644197668,2.251003586,3.99283341,0.000128537,0.000959925,0.492379485
1509,0.085646151,9.420937732,0.771054207,0.442585927,0.582781672,-7.015566118
6150,-0.181538093,4.970234651,-1.280946506,0.203326799,0.329546353,-6.484468698
283120,-0.737573514,10.78743918,-2.229568131,0.028129024,0.071762432,-4.806935373
3481,-0.927971163,5.063710681,-2.942766261,0.004086586,0.015563982,-3.116335745
51214,-0.865604438,0.386565219,-1.948414972,0.054312497,0.120930633,-4.683748737
29125,-1.719601251,1.584040578,-3.048173118,0.00298111,0.012107831,-2.339478866
10077,-1.170627002,3.48954266,-3.608784541,0.000492905,0.002817527,-0.919885106
975,0.000982906,9.404755155,0.008757012,0.993031345,0.996335314,-7.312729708
10078,0.155984978,5.039677067,1.42311174,0.157975386,0.272332552,-6.297122434
3784,-1.180739355,5.149464744,-4.087852481,9.10E-05,0.000726207,0.453876669
10984,-0.334105708,3.799451013,-1.385097897,0.169262413,0.287708466,-6.164308693
1028,0.421834653,3.879048051,2.559503432,0.012058224,0.036980107,-3.973983508
5002,-0.792181213,4.736864832,-4.848619723,4.84E-06,6.70E-05,3.297186643
7262,0.996466718,2.867331903,3.530951586,0.000640375,0.003476772,-1.100904836
4676,0.108451791,7.278944095,1.372543983,0.173121866,0.292423521,-6.474815911
833,0.129091581,5.759273989,1.197231431,0.234191538,0.365426836,-6.659278677
114879,-0.469474129,4.057451099,-3.553116524,0.000594603,0.003282535,-1.221153462
7748,0.514864184,4.552082746,2.956412985,0.003924736,0.015092937,-3.058303029
650368,0.444517033,0.6427623,1.602907189,0.112270825,0.209474128,-5.33769728
116969,-0.386190416,2.436065154,-1.090304741,0.278333269,0.415289525,-6.293108999
4928,-0.26449481,6.484364899,-3.659139411,0.000415309,0.002466801,-1.111242153
27315,-0.837245018,3.851812382,-5.231447663,9.99E-07,1.89E-05,4.930934451
391,-0.009424314,4.006461448,-0.074906498,0.940446418,0.965239562,-7.167818032
6786,0.858167955,6.08593106,6.163025487,1.71E-08,6.40E-07,8.678855391
6240,-0.537891314,5.802351902,-4.36702844,3.21E-05,0.000316775,1.368462959
6737,0.529772809,3.156283054,3.484779529,0.000746625,0.003948538,-1.311036428
55128,-0.339739568,3.194678533,-3.24858711,0.001603374,0.007338007,-2.015268352
117854,-0.620199383,1.678814595,-2.30518893,0.023329724,0.06208448,-4.173288813
85363,0.556795597,5.384620229,3.351685116,0.001153563,0.005635215,-2.015829067
10346,2.534604232,3.23713612,7.295957521,8.84E-11,7.26E-09,14.12608536
84067,0.097120957,4.564842899,0.941854293,0.348653184,0.489865169,-6.81117296
112464,-0.427351317,4.490099089,-2.06528069,0.041616806,0.097875924,-5.139112083
6609,0.205242864,7.251767275,2.455800861,0.01587216,0.045841136,-4.47053536
322,-0.08776186,6.763010667,-0.944390867,0.347362635,0.488620931,-6.973602362
10612,1.084191918,4.123762978,4.7133954,8.32E-06,0.0001054,2.819484244
23647,-0.061016485,5.107234813,-0.469421102,0.639842943,0.752393756,-7.20616756
26515,0.049065284,4.408102114,0.497700356,0.619843913,0.735760549,-7.093568484
144132,0.31371028,2.919577563,1.460798342,0.147366201,0.258601695,-5.900339894
23378,0.129487512,4.265535063,1.198630728,0.233649326,0.364740212,-6.476481489
3611,-0.255265658,7.801028044,-2.241867462,0.02729394,0.070070149,-4.931195011
6881,0.369202959,5.679715946,3.749343788,0.000304411,0.001919066,-0.779664993
1200,0.26240052,7.453356128,2.477420825,0.014997977,0.043857488,-4.413919687
8642,-0.806175861,7.156440875,-3.533291178,0.000635391,0.003452337,-1.512137196
63875,-0.33446817,5.073285681,-2.879248346,0.004924004,0.018102433,-3.319981313
7761,-0.53593255,0.806328508,-2.289808965,0.024242797,0.063938473,-4.066744703
143425,-1.493244291,4.500576337,-5.779457086,9.46E-08,2.70E-06,7.175835038
8495,-0.322554434,3.021726141,-1.80325816,0.074513819,0.153865918,-5.383082719
51700,-0.352368162,0.848931781,-1.516399866,0.132734676,0.237836421,-5.486971344
8665,-0.098644185,5.836261139,-1.068925846,0.28780826,0.425866751,-6.812854772
7275,-0.132643079,5.380792351,-0.753290457,0.453135873,0.592249543,-7.0506759
79608,-0.338607326,4.300886859,-2.55402898,0.012236814,0.037423318,-4.042002836
65975,-0.358466385,4.207961971,-2.551210276,0.012329693,0.037640582,-4.036072563
9866,-0.142887629,2.327152723,-0.905336611,0.367574569,0.510216513,-6.450205841
6157,-0.039470798,6.61714065,-0.368851579,0.71305809,0.809039052,-7.351027034
6764,0.197712222,5.576545447,1.686927857,0.094894274,0.184052613,-5.962660913
56672,0.402676511,4.428009854,5.085788964,1.83E-06,3.07E-05,4.260938614
56674,0.137709184,5.441942108,2.026977368,0.04546346,0.104874433,-5.328022968
493900,0.154157439,1.010863524,0.686602765,0.494003508,0.629648913,-6.403664419
56675,1.63374175,2.015930011,5.126375595,1.55E-06,2.67E-05,4.766021786
57758,0.239869973,1.495750165,1.105193774,0.271863303,0.408667871,-6.12214921
283102,0.650173656,0.773994227,2.480132449,0.014891432,0.043600623,-3.659224315
23258,-0.371964056,8.239592399,-4.347465025,3.45E-05,0.000335219,1.293553917
440026,-0.05663671,6.459744997,-0.648324626,0.518337052,0.651812837,-7.206118032
10527,0.298809339,7.923146696,2.705031523,0.008093473,0.026911892,-3.844173409
644656,0.083982808,0.845493219,0.378148249,0.70616306,0.804091096,-6.544125151
7702,0.274467394,4.104739271,2.43407225,0.016796317,0.047976518,-4.285518632
7465,0.094706476,7.408714943,0.783024633,0.435557855,0.576077308,-7.104286691
23075,0.381676329,5.862153201,3.013162262,0.003313134,0.01318568,-3.020877833
440028,-0.583611234,0.582219241,-2.09089683,0.039203391,0.09337535,-4.410170834
283104,0.288279185,1.533185989,1.072346935,0.286277376,0.424216963,-6.158498216
81846,-0.296525078,5.128411051,-3.171092926,0.00204431,0.008918637,-2.514379607
133,0.126468644,5.860962916,0.7240848,0.470790835,0.608419073,-7.138151278
272,0.384819342,3.004528801,2.437056343,0.016666619,0.047644175,-4.128257859
100463486,0.352467117,6.202662614,1.755176817,0.082448709,0.166165859,-5.876036522
50862,-0.073162812,4.698838028,-0.764876944,0.446238345,0.585684304,-6.961130087
10335,1.059913863,2.062507298,4.120386339,8.07E-05,0.000656935,0.931672613
9646,0.209340351,6.599427421,3.382366963,0.001044519,0.005180106,-1.980432529
1982,0.15262578,9.978650458,2.151637682,0.033958241,0.083300073,-5.013669461
58486,0.122412234,5.844787999,1.146273835,0.254557331,0.389334204,-6.734552343
729013,-0.066485521,2.789422092,-0.513218075,0.608988748,0.727616963,-6.805264782
374378,-1.126772948,5.182402238,-4.906745763,3.82E-06,5.52E-05,3.481586399
283106,-0.278382532,5.455474381,-2.360346761,0.020299713,0.05579588,-4.630654275
55031,-0.005121476,7.175388187,-0.070657526,0.943818668,0.966701583,-7.414761414
27122,0.221132127,10.81634441,1.864741156,0.065300945,0.139050729,-5.514090739
9645,0.285808954,9.231963248,1.511987595,0.133852371,0.239324514,-6.178824366
84953,0.080396919,2.420720824,0.357438759,0.721555222,0.815375674,-6.85991727
55742,-0.127690096,7.242515332,-1.693504752,0.093631936,0.182347301,-5.993254803
7003,-0.138401043,7.73240437,-1.501321561,0.136584787,0.243209151,-6.28169603
406,0.919761457,3.049430257,3.395103172,0.001002164,0.005008713,-1.53549307
84280,1.118707037,5.716649225,6.163903144,1.71E-08,6.40E-07,8.702813123
84188,-0.46682477,5.879710547,-4.476460677,2.11E-05,0.000225483,1.768600817
10418,-0.813878405,4.063646143,-1.918744544,0.058014927,0.127249638,-5.34522511
22800,0.000933133,4.93874393,0.008340192,0.993363034,0.996335314,-7.284595585
1315,-0.022645612,7.650437385,-0.179617483,0.857834956,0.912676055,-7.386785025
5682,-0.138316516,6.381395728,-1.139723437,0.257263431,0.392087152,-6.765413711
5140,-0.641437818,4.00601034,-3.167175611,0.002069355,0.009007352,-2.337658139
120227,0.102460595,3.270925127,1.018581965,0.310985245,0.450635104,-6.540989944
55553,-0.000680629,2.837819044,-0.004139063,0.996706183,0.998207286,-6.986957679
10944,0.173170689,6.825430634,2.192719491,0.030766225,0.077112679,-5.058307739
144100,-0.173025842,8.052447315,-1.115815987,0.267311878,0.403312162,-6.754908698
6207,0.092913109,6.44148828,0.865940789,0.38870156,0.531916675,-7.039520578
5286,0.135618441,6.340652596,0.961401411,0.338787984,0.4799375,-6.9467269
4925,-0.111964109,6.416030137,-0.828146127,0.40966081,0.55194817,-7.072912207
374383,0.823003249,4.690896524,4.82978362,5.22E-06,7.13E-05,3.219644992
3767,-0.904537816,2.9242382,-4.15933486,6.99E-05,0.000587903,0.956988754
10083,-0.82906863,0.022542145,-1.906222898,0.059640204,0.12985704,-4.697186497
26297,-0.201351891,2.937097249,-1.279817115,0.203722147,0.329999834,-6.176758868
113174,-0.942087262,2.734993939,-5.075610061,1.91E-06,3.17E-05,4.46281061
11234,0.051680703,5.742014994,0.450425914,0.653428349,0.763152576,-7.279365735
2965,0.057562335,5.542560478,0.844113284,0.400724062,0.543548863,-7.004337549
3939,-0.505907895,8.032170039,-1.320067242,0.189980526,0.313140012,-6.516513026
7251,0.279421196,6.067734783,2.694439267,0.008336012,0.027527731,-3.879864528
55293,0.235635244,4.488384051,2.684472939,0.008570229,0.028132023,-3.739972848
144108,0.148578179,4.883075941,1.003376778,0.318224802,0.458506813,-6.767914964
144110,0.201737114,2.673183409,1.238326134,0.218642666,0.347855,-6.157596738
54503,-0.153962704,4.530317066,-1.227817814,0.222545098,0.352258226,-6.498070665
8048,0.357302292,9.739870823,1.350349237,0.180108158,0.30075598,-6.382644147
79733,-0.409035174,4.336223074,-2.615931618,0.010349626,0.032716916,-3.896283702
89797,-0.04714746,6.936435154,-0.373169724,0.709852462,0.806619713,-7.347583079
100126784,1.911835313,1.154935201,5.542981723,2.65E-07,6.32E-06,6.541893981
100874014,0.946013864,2.343367985,2.313542441,0.022846616,0.061124388,-4.311559348
10553,0.724003093,4.077702862,4.019318578,0.000116794,0.000886602,0.298983342
10196,0.078930731,3.789103801,0.876776496,0.382817041,0.526107967,-6.739343936
203859,-0.337595102,6.087046567,-1.653378404,0.101550715,0.19364886,-6.042751123
2188,-0.104139054,4.258982225,-0.846760448,0.399254035,0.542069827,-6.838879743
2620,-0.564753802,1.350566566,-2.359218207,0.020358036,0.055912548,-3.97433506
258010,-0.450683321,2.850470801,-2.983694269,0.003618767,0.014195708,-2.687045856
159963,0.032734689,0.444926821,0.102680193,0.918432956,0.951790878,-6.511389827
387758,-0.147097167,1.835449006,-0.50237881,0.616562156,0.732985682,-6.658648487
91057,-0.57221388,5.045205307,-2.565488631,0.01186566,0.036475729,-4.110116698
55366,-0.746505581,9.126195339,-4.955307825,3.14E-06,4.70E-05,3.649595326
55327,0.412127432,4.012751328,3.98458973,0.000132417,0.000983758,0.210143483
497258,0.09653178,-0.054373902,0.429404616,0.668599885,0.775233555,-6.385827891
627,1.134869327,4.40686599,4.871715073,4.41E-06,6.22E-05,3.403326025
81930,-2.473352336,1.996533283,-10.41500935,2.12E-17,1.01E-14,29.07148384
196074,-0.348955971,3.816002411,-2.404427494,0.018134468,0.050835523,-4.328474802
3739,-0.263714328,4.081270769,-1.354316663,0.17884394,0.29923291,-6.263656907
120534,0.023171719,4.719688706,0.135889454,0.892195848,0.934952628,-7.264953378
744,-0.547267171,4.147433318,-3.838480956,0.000222896,0.001492841,-0.301772073
120526,0.351067821,4.466680349,2.46755672,0.015391335,0.044723823,-4.280665666
196294,-0.598987536,2.008075228,-3.293644263,0.001389657,0.006550978,-1.642061189
26610,-0.512533443,2.924216546,-3.71072553,0.000347916,0.002132146,-0.535574654
5954,-0.13046707,7.453521786,-1.196438443,0.234499214,0.365826973,-6.695094935
10480,-0.139249352,7.146022384,-1.037889067,0.301952919,0.440632165,-6.877743171
79832,-0.346176998,5.614302934,-3.527059353,0.000648748,0.003509265,-1.474724235
