Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
84991,-0.092209398,5.995640037,-1.50375609,0.135957292,0.804617085,-5.941686049
5209,-0.333318865,5.448404077,-1.75335499,0.082762553,0.692155115,-5.50218037
5588,-0.139525126,-0.119547281,-0.477571817,0.634050586,0.982118222,-5.958584882
439949,0.213738635,-0.041675456,0.885785716,0.377966885,0.940728918,-5.724860732
57713,-0.137192336,3.30018638,-0.826955656,0.4103319,0.945325783,-6.342795228
80760,0.413621051,0.278231122,0.649871592,0.517341575,0.967701599,-5.855534317
22944,0.135576515,3.970213918,1.188714251,0.237511391,0.886788021,-6.106798763
509,0.018250937,7.66526809,0.125810657,0.900147343,0.994728237,-7.066812811
83860,0.130637693,4.863848692,0.662572472,0.509206689,0.967583964,-6.687558192
10659,-0.059177676,7.581436419,-0.697195666,0.487380895,0.966580696,-6.839159968
414196,-0.333047627,0.091337173,-0.866633587,0.388323658,0.940728918,-5.81237965
9712,-0.033451807,5.093621579,-0.414839995,0.679193193,0.983971891,-6.884024899
79746,-0.005041838,1.605547082,-0.024581768,0.980440058,0.999384454,-6.413477167
254427,0.230961163,4.091557166,0.835763122,0.405382683,0.943053002,-6.483519134
26019,0.028810558,5.534527655,0.256391592,0.798202189,0.990965492,-6.988825601
55526,0.086865868,5.612025746,0.65123019,0.516468143,0.967583964,-6.826679438
55176,0.136352965,6.292667932,1.356851748,0.178039655,0.854909228,-6.166795712
11164,0.308705928,5.735058424,3.084447985,0.002669834,0.110612478,-2.495253095
8872,0.323608586,6.388621214,2.850512463,0.005352392,0.18141889,-3.176306992
57118,0.091299228,5.640761956,0.489667039,0.625496936,0.982108622,-6.922855228
83643,0.037716612,5.321919384,0.109068643,0.913377809,0.995235711,-6.943575779
10133,0.126244867,6.631108719,1.183804022,0.239440594,0.887500689,-6.391325367
55388,-2.413472759,1.769269019,-6.578290067,2.57E-09,5.48E-07,11.02794925
5264,-0.013394969,4.804208304,-0.071297024,0.943311056,0.997095015,-6.90409695
22929,-0.108171104,5.554729275,-0.959498364,0.339740357,0.925110645,-6.564915547
222389,0.052509958,3.664289236,0.352916259,0.724932089,0.987631688,-6.66455173
8559,0.167061814,3.776176099,1.181594301,0.240312435,0.88762133,-6.07495792
55691,0.105868612,4.480557544,0.536744063,0.592697639,0.974800888,-6.7660562
83641,-0.124415587,4.084369819,-0.579289076,0.563763552,0.972107865,-6.590134686
51182,-0.107424088,5.213323943,-0.700590125,0.485269047,0.966580696,-6.729942856
79723,-0.294495904,2.980799047,-0.989261883,0.325044847,0.923501688,-6.122749585
64421,-0.180565544,3.303167771,-0.896983524,0.371992357,0.939455052,-6.288976865
414149,-1.570540578,0.332965862,-4.193144108,6.17E-05,0.004551699,1.612149953
221060,0.639566088,0.197774388,1.66622362,0.09895882,0.73480655,-4.814333691
10557,0.333899643,3.414139193,2.750238144,0.007128854,0.21890947,-3.105465957
9397,0.046080189,3.852704545,0.410420749,0.682420341,0.984244084,-6.690495811
221061,-0.117000642,6.478407563,-1.358971818,0.17736914,0.853670429,-6.170487675
8516,0.134722455,0.576262488,0.302805633,0.762699206,0.988224835,-6.184565576
80013,0.218968124,5.210833822,1.869339055,0.064652097,0.647470386,-5.252888808
9317,-0.078746852,3.123917025,-0.367164574,0.714311863,0.987631688,-6.568848486
389941,0.192171425,0.820042404,0.398889838,0.690868466,0.985121246,-6.113177161
6251,-0.01953596,6.400627241,-0.130245263,0.896647433,0.994728237,-7.080720724
8029,-0.555910766,1.557930595,-2.296792124,0.023824393,0.430073967,-3.834549895
1787,0.068324634,2.593163546,0.464929064,0.643044826,0.982473578,-6.481871068
100507347,-0.150575447,0.243755109,-0.586462736,0.558953814,0.971164971,-5.956095678
7431,0.080323264,9.452012143,0.435246406,0.66436958,0.982679493,-6.90558066
338596,0.301012634,2.456082956,0.882548795,0.379705053,0.940728918,-6.145765401
9200,0.047056948,7.81209963,0.336506503,0.737230208,0.987631688,-7.014948707
102723166,-0.122140017,0.438547728,-0.25887146,0.796293797,0.990965492,-6.102155728
8027,0.067783455,5.578428373,0.599618256,0.550186349,0.970789987,-6.849439763
783,0.008964388,5.447627958,0.062118254,0.950599003,0.997752068,-7.044576118
221078,0.056600766,3.613129386,0.498416919,0.61934077,0.98143681,-6.625455762
221079,-0.164763404,6.387097857,-1.254201404,0.212842213,0.875348791,-6.295593543
84898,-0.170611861,4.439893715,-1.088520817,0.279115549,0.904779982,-6.29551678
10529,-0.046245098,10.74234376,-0.255160168,0.799150293,0.990965492,-6.880469048
399726,0.139951071,5.472053718,1.109218008,0.27013269,0.903234629,-6.412385689
387640,-0.137316702,3.914990703,-0.791599985,0.430563548,0.954301955,-6.500018346
8028,-0.075593427,5.310390748,-0.827524701,0.410011037,0.945325783,-6.671393796
64215,0.084527487,5.244837605,0.597929339,0.551308064,0.970789987,-6.809682773
23412,0.107140015,4.52987789,0.676611545,0.500294508,0.967583964,-6.681967201
648,-0.448383409,1.268811001,-2.092739752,0.039034513,0.539568058,-4.233186806
100499489,-0.272736412,1.174130233,-1.175987718,0.24253469,0.889393397,-5.65533299
5305,-0.031436188,4.524720871,-0.194599158,0.846121789,0.992109155,-6.86242574
22921,0.129502293,4.751376413,1.278318057,0.204247775,0.869724812,-6.139703068
256815,0.427288744,0.866409971,1.87561064,0.063775781,0.647427699,-4.544146647
220213,0.064546285,5.131550401,0.335899343,0.737686575,0.987631688,-6.872756523
56243,-0.057236681,3.788509292,-0.178961388,0.85834866,0.992109155,-6.767458195
57584,-0.060150195,6.516303125,-0.444160675,0.657935272,0.982679493,-6.98106291
56952,-0.289143412,1.355868396,-1.420986253,0.158590805,0.830888728,-5.396663018
79896,0.182390696,3.060453244,1.646339533,0.102994138,0.745389404,-5.323447373
57512,0.039805994,2.652202531,0.166165353,0.868379515,0.992109155,-6.56501716
23590,-0.139076126,2.73522547,-0.796600698,0.427666768,0.952676097,-6.30445499
10006,0.104307018,5.878627298,1.408750504,0.162169492,0.835661557,-6.068996891
22852,0.019294705,5.576408689,0.163785005,0.870247906,0.992109155,-7.028775002
10730,0.05454186,7.854410406,1.026069442,0.30746115,0.915791986,-6.552826854
84930,-0.724812756,3.665186858,-2.373514484,0.01963008,0.390931532,-3.976951212
91452,-0.136549241,5.7073316,-1.619990298,0.108545157,0.759785242,-5.740709131
22931,0.08302262,6.419343948,0.721787752,0.472195589,0.964939378,-6.824407256
143098,-0.02196073,4.050827374,-0.12737594,0.898911751,0.994728237,-6.810270179
220906,0.113840443,5.19447164,1.252235769,0.213554226,0.876378031,-6.212914848
51322,-0.038633454,7.179331124,-0.443849415,0.65815951,0.982679493,-6.991917202
25805,0.268733588,8.848060444,1.414338506,0.160527517,0.832944796,-6.022624273
102724316,0.056567504,2.36532627,0.3537077,0.724340739,0.987631688,-6.489517494
6840,-0.089445968,9.974111854,-0.748740542,0.455861104,0.959892498,-6.684972237
57608,0.005982807,3.594261093,0.022343097,0.982221075,0.999395787,-6.686200754
55149,0.098158885,4.760667856,0.844938449,0.400265476,0.940743717,-6.589422891
1326,-0.351796386,1.041188492,-1.268716168,0.207638359,0.871386741,-5.479709314
645954,-0.533387011,0.711584978,-2.118348343,0.03675202,0.525307403,-4.104322256
220929,-0.004906686,2.07370906,-0.03345525,0.973381655,0.999305855,-6.4957036
220930,0.054360955,1.645153784,0.263972168,0.792372426,0.990965492,-6.333131259
6935,-0.170203273,5.695935447,-2.139253887,0.034975229,0.517357542,-4.795773351
94134,0.010136447,4.834519725,0.100490479,0.920166448,0.995235711,-6.933565651
3799,0.06645721,8.385990495,0.862625586,0.390513059,0.940728918,-6.681571652
80314,-0.119557936,5.058503485,-1.425755033,0.157212604,0.829827334,-5.961463508
79741,0.109095768,2.466406892,0.867121416,0.388057697,0.940728918,-6.185898453
3688,0.126857818,10.8387165,1.154862077,0.25103992,0.89392457,-6.255844449
8829,-0.149223006,8.043611097,-0.883473376,0.379208061,0.940728918,-6.669674535
56288,-0.054012054,6.326905403,-0.405949572,0.685691425,0.984561552,-6.99932124
8453,0.069829561,6.137633563,1.325281815,0.188252225,0.863193198,-6.197440975
1390,0.268002413,5.515308537,1.295020231,0.198447752,0.867455437,-6.172907358
219771,-0.137955307,6.409434502,-1.691995371,0.093920423,0.723299955,-5.672463322
8325,0.13466403,7.498961117,0.731283877,0.466403471,0.964418633,-6.809803978
57209,-0.147113763,3.960193678,-0.757198153,0.450802783,0.958649189,-6.55278134
219749,-0.057936815,2.740057891,-0.36981591,0.712341758,0.987631688,-6.537569598
7581,-0.19247447,5.055753249,-1.700652582,0.092275567,0.718398394,-5.551618528
7587,-0.029753416,4.649548705,-0.141306722,0.887926478,0.993460843,-6.873063904
399744,0.086021665,0.400164166,0.261385702,0.794360214,0.990965492,-6.20919834
441666,-0.366692555,0.794790236,-1.109528446,0.269999506,0.903234629,-5.636177663
100129482,0.036372386,2.95068616,0.257248301,0.797542766,0.990965492,-6.611920651
7582,-0.120176283,4.165803365,-0.772237355,0.441888357,0.954927794,-6.575046145
9790,-0.035574621,6.008685515,-0.255916846,0.798567672,0.990965492,-7.035550247
55454,-0.056628927,5.146266482,-0.667273878,0.506212799,0.967583964,-6.746535764
221002,0.230012264,0.438276865,0.868657886,0.387220762,0.940728918,-5.855290201
3185,-0.166486059,7.33258531,-1.302627307,0.195847023,0.865442503,-6.247307711
8187,-0.091833274,2.122919786,-0.589820596,0.556709438,0.971164971,-6.318682817
220992,-0.029086624,0.71964468,-0.151928474,0.879565131,0.992122114,-6.250730974
7580,-0.151116313,3.449911828,-1.276379173,0.204929109,0.869852185,-5.944667246
414208,-0.558130124,0.176839606,-1.915033256,0.058492698,0.634181649,-4.381617633
6387,0.228647161,7.270220597,1.090090347,0.278427204,0.904779982,-6.497971839
643236,-0.337388205,-0.102678769,-1.155816578,0.250651131,0.89392457,-5.510351692
83937,-0.135812608,6.921879421,-1.173367536,0.243578259,0.890099341,-6.407014524
11067,0.377050212,3.655700252,1.998847332,0.048478793,0.591143199,-4.84872046
220979,0.242566056,0.626507149,1.020577155,0.310043544,0.917155948,-5.693925696
7570,-0.168439633,4.05697142,-1.31259189,0.192478804,0.865442503,-5.99179784
220972,-0.043488601,5.38405606,-0.316368657,0.752415927,0.987631688,-6.93601174
93550,-0.114009843,2.586505348,-1.031907228,0.304732209,0.914901433,-6.068054323
253725,0.057319932,5.653926361,0.948909083,0.345071532,0.92871865,-6.585756427
119016,0.071103185,3.333970514,0.547063588,0.58561625,0.974800888,-6.557041373
728407,-0.115897252,1.804215394,-0.783073098,0.435529534,0.954301955,-6.135664826
100287932,0.104066887,6.006130676,1.18900588,0.237397163,0.886788021,-6.363617189
8031,0.022370729,8.110873942,0.254245397,0.799854792,0.990965492,-7.035210981
653268,0.202958062,1.624680296,1.022983528,0.308910316,0.916828507,-5.900175529
728113,0.381777716,1.119222825,1.28335146,0.202486828,0.869724812,-5.487189936
643650,0.280004397,1.834698984,1.037554893,0.30210773,0.912200524,-5.905238753
5540,0.40143804,1.339462122,1.146797403,0.254341906,0.894720281,-5.703875877
9721,0.444714172,0.457366976,1.09640939,0.275667756,0.904779982,-5.574834357
83849,0.246255014,1.99275905,1.163121563,0.247689789,0.893702929,-5.792534695
414241,-0.146076304,1.89071678,-0.925773509,0.356906571,0.93590539,-5.988210659
399761,0.177901271,1.908337001,0.855454883,0.394449072,0.940728918,-6.092793139
2658,0.411874666,5.207794513,1.679874734,0.096263373,0.727960774,-5.629352936
118738,0.352079718,-0.133588592,0.627896068,0.531576626,0.969221928,-5.8573315
653145,0.311175362,2.039362818,1.303405059,0.195582559,0.865442503,-5.625670755
642517,-0.071638609,2.567234375,-0.337069277,0.736807289,0.987631688,-6.513519959
642826,0.082020548,1.742674207,0.36822903,0.713520673,0.987631688,-6.339959886
439965,0.172359776,1.806000596,1.157796333,0.249846096,0.89392457,-5.777905653
102724488,0.240368188,2.15374645,0.93322377,0.353067331,0.934466805,-6.041707577
100996758,0.356262253,0.853970593,0.965638815,0.33667365,0.925110645,-5.803497716
414224,-0.03885082,1.031485398,-0.206825176,0.836588493,0.992109155,-6.268049019
143162,0.713078096,0.152889153,1.994391308,0.048971769,0.594425658,-4.246544118
5599,-0.057002087,4.966868945,-0.788119309,0.43258662,0.954301955,-6.629618292
58504,-0.19570201,0.696372532,-0.802355484,0.424347482,0.951841081,-5.929426589
196740,-0.478027125,0.593724351,-1.752923363,0.082837053,0.692155115,-4.804062515
118461,-0.063967268,5.713330348,-0.255519039,0.798873958,0.990965492,-7.041079329
2074,-0.002813055,3.859733831,-0.028815898,0.977071794,0.999384454,-6.804172875
55753,0.071898045,5.619843727,0.527760733,0.598894394,0.97680322,-6.902945097
8505,0.102337351,5.305298273,1.286213906,0.20149042,0.869724812,-6.17561381
100652748,-0.121082076,3.740741234,-1.278805434,0.204076772,0.869724812,-5.971615904
414189,0.048837605,3.790081938,0.288568344,0.773539635,0.990226818,-6.740981226
100421577,0.071868767,0.395153187,0.327724639,0.743840108,0.987631688,-6.140959131
387680,-0.004713166,6.244221481,-0.06674323,0.946926206,0.997095015,-7.075090826
56624,0.003317386,1.85370141,0.023891918,0.980988871,0.999384454,-6.409166839
259230,-0.092321684,6.433743964,-0.692552163,0.490277974,0.966580696,-6.848232203
104355295,-0.122415414,1.512345329,-0.54513883,0.586934012,0.974800888,-6.202706556
653308,-0.151634299,2.720660996,-1.108423763,0.270473644,0.903234629,-5.975049573
5592,-0.239046973,3.470072902,-1.295030902,0.198444086,0.867455437,-5.877548322
23283,-0.052176749,5.621231222,-0.588442386,0.557630086,0.971164971,-6.854628715
22943,0.460037173,4.962999926,1.418738182,0.159243723,0.830888728,-5.958460566
11130,-1.546110208,3.474060177,-6.29901277,9.25E-09,1.79E-06,9.761514953
253430,-0.285038573,2.475343794,-0.670004746,0.50447809,0.967583964,-6.251809358
55847,0.036211698,5.578319206,0.282486071,0.778184599,0.990610142,-6.99340797
7321,0.002439554,4.498129825,0.019153621,0.984758676,0.999395787,-6.873262628
7019,-0.030365502,5.145242824,-0.230327971,0.818331563,0.990965492,-6.941852679
80114,-0.261188678,4.16186399,-1.922087962,0.057587338,0.632082659,-5.063609754
220965,0.132547755,3.46054793,0.579730663,0.563466896,0.972107865,-6.544422933
220963,-0.367058816,1.472813935,-0.827769134,0.409873256,0.945325783,-6.01724958
8030,-0.219241251,5.472039537,-1.252919953,0.213306196,0.876236816,-6.247679964
288,0.078820874,8.558486224,0.437531555,0.662717742,0.982679493,-6.943919183
983,-1.559125959,3.558940362,-4.528409395,1.72E-05,0.0013816,2.546284405
9886,0.144510123,5.890093281,1.063457303,0.290266978,0.905384273,-6.478594641
84159,0.321546096,5.384484567,1.500643866,0.136759866,0.804617085,-5.878842425
219790,-1.187105447,1.322561638,-5.030127286,2.31E-06,0.000238121,4.615106285
84890,-0.062551619,5.401491557,-0.398427494,0.691208028,0.985121246,-6.913573694
1959,0.341248689,0.72946714,0.494940742,0.621783297,0.981592945,-6.014873333
29982,0.104734349,4.392769615,0.969604083,0.334702928,0.924835267,-6.398446626
221037,-0.110067334,6.752618168,-0.716242274,0.475596561,0.965339826,-6.836173195
84989,0.06352479,0.55449484,0.170018361,0.865356786,0.992109155,-6.137610569
221035,0.063120898,7.016359276,0.71024732,0.479288491,0.965362971,-6.841590974
29119,-0.577478927,6.135987946,-2.342073381,0.021262506,0.409783375,-4.399064258
347731,0.61254116,0.564083263,1.063903207,0.290065958,0.905384273,-5.682595154
23411,-0.173725602,5.258650997,-1.067815776,0.288306202,0.905384273,-6.390949081
26091,0.175497362,6.089230842,0.732948824,0.465392088,0.964209754,-6.789953623
84665,-0.04884267,5.382697603,-0.165164047,0.869165374,0.992109155,-6.992025029
64081,0.220948654,3.896236039,1.892377124,0.061481849,0.641767195,-5.028996988
3189,0.043366875,6.653910176,0.536624797,0.592779713,0.974800888,-6.948410297
55680,0.09900891,3.947433336,1.026774498,0.307130694,0.915791986,-6.276029843
1763,-0.689363633,3.233551993,-3.833806745,0.000226595,0.014067621,0.123605868
8034,0.154236207,4.006234368,0.882636885,0.379657684,0.940728918,-6.415398827
80312,-0.39014807,4.065376426,-2.065097988,0.041634468,0.557690971,-4.753746531
55749,0.166645048,6.855159298,1.639780849,0.104353964,0.748779022,-5.763423218
219736,-0.002481171,0.586735491,-0.008661377,0.993107447,0.999796786,-6.191291836
79009,0.005407114,5.601289022,0.040066734,0.9681239,0.999305855,-7.026319865
9188,-0.000889909,6.965259114,-0.009220716,0.992662349,0.999796786,-7.09388314
26128,0.059836198,6.187204459,0.517024749,0.606339031,0.977949976,-6.949098871
9559,0.06651084,5.837267156,0.764548333,0.446433129,0.956212374,-6.74920921
6832,0.065420709,5.416362654,0.878747804,0.38175248,0.940728918,-6.624766436
80201,0.13808988,2.80168144,0.477536652,0.634075527,0.982118222,-6.50560478
3098,0.045822684,9.632032048,0.527174876,0.599299557,0.976912036,-6.842429716
6865,-0.185717731,2.236561984,-0.852062212,0.396319783,0.940728918,-6.146799939
23555,0.086820314,2.924018728,0.397423231,0.691945813,0.98536893,-6.602218523
219738,-0.101178904,2.914412228,-0.43506704,0.664499306,0.982679493,-6.587856706
1305,0.110986568,4.51123383,0.660497891,0.510530787,0.967583964,-6.701257364
55506,-0.056184547,6.108145745,-0.795518679,0.428292574,0.953177939,-6.758776622
84883,0.007688411,5.004439191,0.092031775,0.926866343,0.995235711,-6.971007638
219743,0.122349433,4.393440082,0.890039475,0.375690277,0.940728918,-6.486821472
56681,0.131578788,7.019772369,1.239659483,0.218151098,0.880201799,-6.328982634
5464,0.061346248,5.354749414,0.576680599,0.565517472,0.972664479,-6.843490608
55222,-0.059152285,4.787395353,-0.306625103,0.759798946,0.987642252,-6.928518593
1979,-0.084415724,7.352799053,-0.802739129,0.424126746,0.951841081,-6.768838835
27143,-0.420336766,1.595076238,-1.607940064,0.111162707,0.765683969,-5.128694909
140766,-0.409258647,1.379051734,-1.047596927,0.297479017,0.910222706,-5.856607171
8879,0.094499306,6.888540853,1.083892928,0.281152031,0.904779982,-6.508140538
5092,-0.011332297,5.434594013,-0.096266691,0.923511299,0.995235711,-7.023519556
219699,-0.024153305,7.022653361,-0.1700889,0.865301466,0.992109155,-7.077805735
728978,-0.086966284,3.659478884,-0.345347124,0.730595969,0.987631688,-6.691888322
55315,0.102059301,2.016634773,0.56487463,0.573488847,0.973441451,-6.296755657
64115,0.480706931,4.468571636,1.589116124,0.11535267,0.774022919,-5.605736964
5660,0.152821744,11.10444193,1.669428949,0.098320484,0.733374499,-5.531005928
9469,-0.075787491,6.588529192,-0.447104482,0.655816048,0.982679493,-6.98927121
9806,-0.15634512,3.182746023,-0.331469792,0.741018842,0.987631688,-6.599377449
51008,0.077982326,5.222526725,0.713364075,0.477367089,0.965362971,-6.738829591
119504,0.098781679,6.292469904,0.749642602,0.45532006,0.959892498,-6.805977224
54541,-0.47195353,4.313780314,-1.108288865,0.270531583,0.903234629,-6.301481972
54788,0.05904785,6.173810604,0.657193856,0.512643352,0.967583964,-6.860411925
10367,0.094709798,5.510147793,1.274909897,0.205446537,0.870495878,-6.21118857
90550,0.02614845,4.429214146,0.289310991,0.772973044,0.990226818,-6.843036203
5033,-0.233440034,6.539654153,-1.500252974,0.13686093,0.804617085,-5.9720766
25961,0.139784748,1.494151089,0.715748745,0.475899896,0.965339826,-6.158969174
11319,0.148955452,5.106241448,1.113258154,0.268402968,0.901575087,-6.363730715
317662,0.106701004,4.099208137,1.07418811,0.285455797,0.90483335,-6.26164442
23234,-0.175946426,4.779605487,-1.810607685,0.073358662,0.673755716,-5.3234009
414245,-0.243468647,0.991058551,-1.109049107,0.270205171,0.903234629,-5.687726798
51021,0.020760436,6.119644712,0.178469349,0.858733953,0.992109155,-7.055863717
118491,0.169859008,1.127416769,1.066911901,0.288712087,0.905384273,-5.768393588
310,0.170123767,6.075360966,1.409098998,0.162066716,0.835433441,-6.086599838
118490,0.072230932,2.106533764,0.356725785,0.722087223,0.987631688,-6.446121286
5532,0.109251745,5.952686383,1.128493183,0.261949931,0.897504447,-6.423091317
159195,-0.02800549,3.823815808,-0.227968207,0.820160287,0.990965492,-6.763814124
58529,0.079669087,2.553447749,0.343740567,0.731800069,0.987631688,-6.451252811
79933,0.405379505,10.42572668,1.203334214,0.231833403,0.883320156,-6.208765365
729092,-0.003994806,2.406293671,-0.021577586,0.982830113,0.999395787,-6.561407813
729096,-0.094985821,1.860040672,-0.568974624,0.57071441,0.973441451,-6.266421682
2749,-0.023364359,2.701053275,-0.173059838,0.862972123,0.992109155,-6.597325867
9632,0.053229948,7.257756051,0.979415687,0.329859132,0.92432155,-6.61212312
170384,-0.351950056,4.838222387,-2.716295023,0.00784262,0.232816561,-3.39170456
118487,0.082465631,4.233493307,0.607050085,0.545264017,0.969840917,-6.683460532
23053,-0.074785344,6.237381476,-0.704181891,0.483039939,0.966312808,-6.824587623
100507331,0.242765793,-0.118872262,0.882497909,0.379732418,0.940728918,-5.724284304
8509,0.082781932,5.367159332,0.664009953,0.508290292,0.967583964,-6.784696059
818,0.013343172,5.496314371,0.14727918,0.883223391,0.992712314,-7.013948068
5328,0.315963349,4.477843557,1.133499723,0.259853299,0.896526418,-6.198720931
7414,0.061501459,10.04626336,0.643579006,0.521397137,0.968657242,-6.756549669
26985,0.078751364,5.965475696,0.786646794,0.43344417,0.954301955,-6.755288535
132,0.004203028,4.450122381,0.014460629,0.988492777,0.999395787,-6.838283734
23522,-0.072465354,5.54081248,-0.569272806,0.570512886,0.973441451,-6.868737673
51207,-0.061531744,1.398676014,-0.22963414,0.81886915,0.990965492,-6.308072241
142891,0.061179613,5.145157542,0.345711875,0.730322686,0.987631688,-6.885437928
7417,-0.055102728,6.350612729,-0.518359256,0.60541136,0.977949976,-6.949114822
118881,0.280546843,4.685841036,2.393735175,0.018639902,0.385737922,-4.155409827
84858,0.055182005,5.15440508,0.272565264,0.785778242,0.990615211,-6.952795888
100131213,0.171394679,1.461440596,0.61449359,0.540356306,0.969221928,-6.206214716
3778,0.180605411,3.024098089,0.717762575,0.474662823,0.965339826,-6.382638201
9231,-0.028886626,6.781919,-0.30951168,0.757609336,0.987631688,-7.044683056
100128292,-0.005964518,0.438107441,-0.022168955,0.982359621,0.999395787,-6.191687946
11128,-0.060605206,5.947918705,-0.543252019,0.588227147,0.974800888,-6.917515711
6229,0.158475309,7.952446442,1.480431059,0.142062995,0.812381859,-5.984088688
57178,-0.211512762,7.089321067,-1.269985762,0.20718768,0.871386741,-6.287662576
10105,0.121765622,6.896290464,1.138923091,0.257595455,0.895422957,-6.447584986
219654,-0.06421235,6.866357108,-0.31376359,0.754387654,0.987631688,-7.044409795
143244,0.037767082,5.844740298,0.491683668,0.624075718,0.981970698,-6.93479889
650623,-0.418728363,3.077894212,-2.176318712,0.032007745,0.493594997,-4.35003243
101060691,0.1459313,3.902529822,0.959898126,0.339540153,0.925110645,-6.34704679
729262,-0.102900681,2.286065622,-0.437678848,0.662611327,0.982679493,-6.392904842
642361,0.081538315,3.253606958,0.540926937,0.589822492,0.974800888,-6.509809713
80195,-0.016503478,3.287461294,-0.09875818,0.921538099,0.995235711,-6.745627866
311,0.095876197,6.966434467,0.793245975,0.429608795,0.954164835,-6.779281335
84293,-0.068260602,6.193029577,-0.570336039,0.569794588,0.973441451,-6.911021394
81619,0.063886898,5.860816925,0.448592847,0.654745654,0.982679493,-6.9416172
10718,-0.469323924,0.224523286,-1.48592413,0.140606175,0.809630973,-5.078632022
27069,0.22833792,8.335668736,2.649210748,0.009447679,0.264374794,-3.660691359
92211,-0.349272025,2.527247441,-1.508581031,0.134720355,0.804617085,-5.421542287
54462,-0.050862791,6.802964509,-0.496220938,0.620883276,0.981592945,-6.970324168
2894,0.121077799,4.874820496,0.574802672,0.566781823,0.972967739,-6.7980013
23063,-0.032296637,6.138745707,-0.412144928,0.681160555,0.984061443,-6.982182784
11155,-0.030327251,10.10241083,-0.087328109,0.930594292,0.995235711,-6.933779266
657,-0.030141399,5.892624795,-0.17025262,0.865173071,0.992109155,-7.048861112
79812,-0.403735134,1.657970343,-1.641439247,0.104008764,0.747805207,-5.070934753
6623,-0.075748631,0.884287177,-0.278159895,0.781493369,0.990615211,-6.23837615
2746,0.031956231,6.615240578,0.280184238,0.779944595,0.990610142,-7.050183745
54537,0.01355951,4.626625701,0.11686964,0.907209764,0.995235711,-6.887753268
728118,0.011649785,2.566467221,0.060660418,0.951756927,0.997752068,-6.557931571
728190,-0.067432741,3.004937402,-0.485982558,0.628097225,0.982118222,-6.526125275
439994,0.147189239,3.553036273,0.969903846,0.334554255,0.924835267,-6.259894147
728130,-0.046725876,2.50719331,-0.282142264,0.778447403,0.990610142,-6.484709618
9562,0.166657176,5.164807191,1.918748853,0.058014374,0.632082659,-5.173472518
9060,0.004275605,4.901985753,0.022433037,0.98214952,0.999395787,-6.916627647
84896,0.211223457,8.051830369,1.966277396,0.052181601,0.607367873,-5.16619844
142913,0.114569413,0.102564735,0.472245446,0.637833255,0.982118222,-6.012297542
100144748,0.658893488,2.204336698,1.522989783,0.131079036,0.800371582,-5.286707848
5728,0.143579677,6.444895717,1.236303496,0.219389898,0.880201799,-6.32484107
57559,-0.433936781,1.698615689,-1.848260109,0.067671707,0.660372887,-4.795390746
59,-7.27E-05,7.442466562,-0.000358713,0.99971454,0.999949756,-7.089925645
355,0.645017639,4.98456488,2.983616641,0.003619606,0.136011446,-2.656894842
3988,0.116589832,4.53235236,0.615081808,0.539969437,0.969221928,-6.702702986
3434,-0.099634257,3.818010222,-0.367472203,0.714083175,0.987631688,-6.783267701
24138,0.001446686,2.76684355,0.007972438,0.993655679,0.999796786,-6.593608922
387700,0.217246049,6.063835855,1.294599308,0.198592404,0.867536429,-6.244736407
53354,0.025617918,4.667830135,0.146812708,0.883590573,0.992712314,-6.887271651
9585,-1.164366208,3.772692175,-6.456096827,4.51E-09,9.33E-07,10.43343855
3363,0.093131523,-0.015667256,0.223257899,0.823813553,0.991757333,-6.098151552
10556,-0.047659532,4.242257862,-0.324440164,0.746317219,0.987631688,-6.817590461
27063,0.069152816,11.6837691,0.155170032,0.877016075,0.992122114,-6.84020557
119369,0.642050282,1.233579009,2.743941353,0.007256615,0.221404299,-2.763785115
84333,0.150142108,7.720629615,1.346114146,0.181465097,0.857073769,-6.179391378
143279,-0.049325647,5.55774056,-0.405710627,0.685866406,0.984561552,-6.930593668
5507,-0.065246824,6.196007079,-0.276806717,0.782529143,0.990615211,-7.051804761
80351,0.06197379,6.916151101,0.658774782,0.511631948,0.967583964,-6.87617201
143282,-0.071852635,2.949126592,-0.307266396,0.759312324,0.987631688,-6.546704414
9044,-0.090709189,6.458494159,-0.725909833,0.469676413,0.964418633,-6.823023051
22849,-0.195323057,3.517614578,-0.726670178,0.46921256,0.964418633,-6.493774761
54708,0.111569163,6.01170475,1.945670664,0.054646328,0.621253916,-5.197720708
3416,-0.014940076,6.118130252,-0.181369008,0.85646386,0.992109155,-7.053872671
3832,-1.850207376,3.409994673,-7.49737786,3.38E-11,1.34E-08,15.19997157
54536,0.091139815,4.391644191,0.58453541,0.560244042,0.971199838,-6.696129176
26509,0.079924644,6.799632442,0.470476288,0.6390918,0.982118222,-6.982940459
55165,-2.547261789,2.336271505,-8.881133798,4.03E-14,4.79E-11,21.59593809
118924,0.36955169,4.365220221,1.707647321,0.09096381,0.716421535,-5.467507686
159371,-0.046117362,1.936619463,-0.244307136,0.807519167,0.990965492,-6.432559759
266971,0.044892597,4.434965078,0.516194828,0.606916269,0.978011219,-6.746132409
51196,-0.106536885,5.598431323,-0.570494806,0.569687366,0.973441451,-6.878857912
64318,-0.19786676,3.762036822,-1.685559596,0.095158624,0.72605074,-5.378171527
