Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
653635,0.017972075,3.815911356,0.169990212,0.865378862,0.999868675,-6.585795092
729737,0.09122136,3.611066469,0.53666463,0.592752301,0.999868675,-6.461254457
102723897,0.07834693,3.738780581,0.743334359,0.459111351,0.999868675,-6.310174891
100132287,0.163118966,2.716250327,1.03930267,0.30129864,0.999868675,-5.910998992
102465432,0.102070467,5.876734289,0.4996795,0.618454675,0.999868675,-6.729875989
100133331,0.047730162,2.814028681,0.358833732,0.72051473,0.999868675,-6.387312485
100288069,0.000696461,0.005686323,0.002569394,0.997955303,0.999868675,-5.969257526
79854,0.144554279,0.308362635,0.495270638,0.621551314,0.999868675,-5.857611426
643837,-0.101563525,5.622428419,-0.837514015,0.404403131,0.999868675,-6.496387059
100130417,0.138897295,0.252866454,0.399090057,0.690721437,0.999868675,-5.905659636
148398,-0.059649073,0.908646859,-0.176692324,0.860125743,0.999868675,-6.059219813
26155,0.110794557,6.684079437,1.315223444,0.19159655,0.999868675,-6.023326824
339451,0.109274588,4.054823131,0.653380327,0.515087425,0.999868675,-6.439624606
57801,-0.126129318,5.979831384,-0.672048748,0.503181781,0.999868675,-6.635184586
9636,-0.036401472,3.745990772,-0.166192808,0.868357969,0.999868675,-6.533839248
375790,0.131731124,10.0974329,0.879523674,0.381333994,0.999868675,-6.361672365
54991,-0.130052811,3.399961785,-0.892830737,0.374201081,0.999868675,-6.176706785
51150,0.07727763,8.49081391,0.753163185,0.453211977,0.999868675,-6.551153511
126792,0.048297083,6.211809478,0.490679716,0.624783076,0.999868675,-6.753893488
388581,0.249293921,0.144455397,0.869733205,0.386635688,0.999868675,-5.58445694
118424,0.034101712,5.841288127,0.27200504,0.786207678,0.999868675,-6.801011933
6339,0.339126812,2.956464716,1.302330239,0.195948107,0.999868675,-5.594063544
116983,0.099554481,6.48234446,0.702571736,0.484038528,0.999868675,-6.630867409
126789,-0.085282283,2.929654571,-0.515907835,0.60711594,0.999868675,-6.340228507
54973,0.017407158,6.071405357,0.230855269,0.817923064,0.999868675,-6.835999397
80772,0.178872879,4.871429268,1.638765579,0.104565751,0.999868675,-5.43281183
83756,-0.128159063,0.750659252,-0.404059757,0.687075808,0.999868675,-5.924529727
1855,0.055498515,5.987221876,0.5710707,0.569298523,0.999868675,-6.700112786
54587,-0.034949017,4.562730098,-0.207793135,0.835834743,0.999868675,-6.709414539
54998,0.02646351,5.907405796,0.261285913,0.794436933,0.999868675,-6.817045868
81669,0.113840287,7.542892876,0.750805776,0.454622945,0.999868675,-6.5936157
148413,0.017883093,3.813907526,0.20231554,0.840102145,0.999868675,-6.571606039
55052,-0.12504817,5.565462683,-1.284033723,0.202249004,0.999868675,-6.00900004
64856,0.080912518,3.882356854,0.341240973,0.733674825,0.999868675,-6.577490721
219293,0.3511806,0.494230169,1.642809094,0.103724322,0.999868675,-4.752508559
83858,0.087048244,4.936205678,0.698119361,0.486805723,0.999868675,-6.522010899
55210,0.022604305,5.373485937,0.213156472,0.831661105,0.999868675,-6.797629633
339453,0.019308307,1.619327343,0.112910125,0.910339763,0.999868675,-6.286480463
29101,-0.113803645,6.363927195,-1.16155461,0.248322906,0.999868675,-6.204924702
643988,-0.103588119,3.64730375,-0.329898905,0.742201781,0.999868675,-6.540212436
142678,0.182632684,6.956657996,1.236570266,0.219291238,0.999868675,-6.123772142
8510,0.046977526,4.907379689,0.21024195,0.833928535,0.999868675,-6.769356284
984,-0.045795084,5.97212873,-0.662129929,0.509488988,0.999868675,-6.635794835
728661,0.030369883,6.783076798,0.371696093,0.710945847,0.999868675,-6.813611999
8511,-0.097258034,5.722070765,-0.422677992,0.673484204,0.999868675,-6.770921692
728642,-0.01605997,5.692710846,-0.175267108,0.86124231,0.999868675,-6.813977026
9906,0.039770476,5.611413743,0.363804439,0.716811428,0.999868675,-6.773728873
65220,-0.089329494,5.606149128,-1.10073066,0.273791658,0.999868675,-6.219204381
2782,-0.068391067,8.266836187,-0.545031479,0.587007549,0.999868675,-6.694212793
105378949,0.073828296,-0.054421449,0.29069437,0.771917943,0.999868675,-5.864967474
5590,0.009666129,5.003162108,0.071341078,0.943276088,0.999868675,-6.792590898
100506504,0.123091059,1.05872996,0.568930106,0.5707445,0.999868675,-5.983120845
199990,-0.078278046,4.994265242,-0.752051586,0.453876983,0.999868675,-6.48653987
6497,-0.017525567,6.537220044,-0.131870385,0.89536535,0.999868675,-6.8694119
79906,0.092917833,2.367761166,0.595313961,0.55304735,0.999868675,-6.161294839
100129534,-0.098121502,0.349211782,-0.355025602,0.7233564,0.999868675,-5.930343977
11079,0.068090865,7.07464537,1.069759721,0.287434598,0.999868675,-6.312860311
5192,0.04316272,3.818259888,0.278032767,0.781590661,0.999868675,-6.555057186
55229,0.095320079,5.663331141,1.215936458,0.227018159,0.999868675,-6.107066648
127281,-0.160539243,4.181960775,-0.747106585,0.456842064,0.999868675,-6.411431913
440556,0.07712289,3.585987856,0.33090101,0.741447085,0.999868675,-6.559915857
63976,0.008801547,4.893051649,0.042377615,0.966286502,0.999868675,-6.810312772
27237,0.054920612,2.931263642,0.296962636,0.767142547,0.999868675,-6.405992619
1953,0.063785935,6.502576921,0.395970216,0.6930138,0.999868675,-6.801631301
127262,0.048325491,5.665550175,0.298453248,0.766008257,0.999868675,-6.776861241
49856,-0.047741823,3.66726967,-0.356332137,0.72238101,0.999868675,-6.51267608
57212,0.020926147,5.171007961,0.258123854,0.79686899,0.999868675,-6.749729111
148870,0.328375204,0.664607878,1.328894694,0.187061712,0.999868675,-5.22841819
388588,-0.013720832,0.697325379,-0.049595439,0.960548775,0.999868675,-6.079722287
57470,0.115849758,6.60264376,1.52488692,0.13060543,0.999868675,-5.732007746
9731,0.029939787,5.259901229,0.21444232,0.830661195,0.999868675,-6.757673048
1677,-0.007502752,1.613902447,-0.044063364,0.964946266,0.999868675,-6.232388263
339448,-0.167809724,3.542317134,-1.576353476,0.118264554,0.999868675,-5.341374588
261734,-0.213382111,2.802430162,-1.372502287,0.173134795,0.999868675,-5.52316224
8514,0.165765818,1.442144245,0.421529574,0.674319497,0.999868675,-6.073157851
6146,-0.078485036,6.660572584,-0.748749971,0.455855446,0.999868675,-6.601749166
102724450,0.208241398,0.032539094,0.630145494,0.530110305,0.999868675,-5.804676871
388591,0.094479194,7.170939156,0.259374434,0.795906882,0.999868675,-6.832967945
23463,-0.066536816,7.167551661,-0.503842095,0.615537309,0.999868675,-6.753321081
387509,-0.164531308,3.921804624,-0.68581948,0.494495147,0.999868675,-6.317444518
11332,-0.145257218,5.156441133,-0.712892127,0.477657758,0.999868675,-6.510940511
83715,-0.077143807,0.308292765,-0.129452179,0.897273209,0.999868675,-5.932615101
8718,0.122904219,3.709641478,0.646241872,0.519678898,0.999868675,-6.391754703
57449,0.192883669,6.114606222,1.316092741,0.191305775,0.999868675,-6.011589522
79707,0.013356111,5.071203798,0.169909709,0.865441998,0.999868675,-6.754302133
3104,0.189363967,4.047796761,1.955803661,0.053422282,0.999868675,-4.768790016
9903,0.014196173,7.522509658,0.118276049,0.906098347,0.999868675,-6.865187713
148479,-0.08988022,5.257957818,-0.599804819,0.550062511,0.999868675,-6.604109645
90326,-0.098473715,3.042683943,-0.808423017,0.420864431,0.999868675,-6.151645936
55735,0.029721047,5.786721332,0.290258818,0.772250092,0.999868675,-6.8066034
23261,-0.181096084,5.072636377,-1.558196706,0.122507723,0.999868675,-5.563613059
9341,-0.032135841,6.30730214,-0.339745896,0.734796941,0.999868675,-6.8080837
8863,-0.205996876,2.8278315,-0.650245377,0.517101194,0.999868675,-6.255799185
3604,0.169616588,2.620756676,0.552527093,0.581883347,0.999868675,-6.231910457
11315,-0.121166843,7.024625729,-1.244282978,0.216452796,0.999868675,-6.114069088
54206,0.019948512,6.215762357,0.114941664,0.908733651,0.999868675,-6.849475427
50651,0.256111291,1.743749038,1.020444438,0.310106124,0.999868675,-5.715513888
473,0.006965086,7.519682698,0.096625715,0.923226931,0.999868675,-6.865815326
2023,-0.060114542,9.84273038,-0.27759671,0.781924404,0.999868675,-6.713324605
80045,-0.052596633,1.8013328,-0.185039046,0.853592383,0.999868675,-6.239692471
9563,0.14444128,6.674507579,1.79904139,0.075183376,0.999868675,-5.291159258
80176,-0.114429586,3.063682563,-0.343232198,0.732181227,0.999868675,-6.377262723
84275,-0.11293697,2.521912619,-0.679710764,0.498338469,0.999868675,-6.138695316
199953,0.07441466,5.364520406,0.61548083,0.539707081,0.999868675,-6.620882909
5293,0.096802177,3.606993429,0.538243048,0.591666543,0.999868675,-6.365946216
22883,0.02578629,8.220823754,0.263971079,0.792373263,0.999868675,-6.805473612
56998,-0.165871562,5.10383406,-1.541643653,0.126480584,0.999868675,-5.59464421
84328,-0.032888804,4.359647132,-0.308700193,0.758224689,0.999868675,-6.634614772
64802,0.207408236,4.927795676,2.663217032,0.009089842,0.414302712,-3.34176583
10277,0.02625896,6.593101261,0.345574548,0.730425572,0.999868675,-6.822816363
23095,0.07266471,7.879850428,0.764132253,0.446679832,0.999868675,-6.570843168
5226,0.073262573,7.222903366,0.576858107,0.565398033,0.999868675,-6.715814512
378708,-0.149133024,0.188708444,-0.609694398,0.543517976,0.999868675,-5.779088348
1676,0.001610049,5.253206456,0.012817939,0.989799891,0.999868675,-6.786160169
5195,0.094140912,4.859777638,0.656406178,0.513147668,0.999868675,-6.554660872
54897,0.015687939,7.406850738,0.093732707,0.925518644,0.999868675,-6.864533121
148345,0.240964017,0.189157829,0.782644673,0.435779927,0.999868675,-5.69247142
23435,-0.008999742,7.053283958,-0.105632921,0.916096049,0.999868675,-6.875840843
10747,0.180522845,1.644724915,0.865577968,0.38889956,0.999868675,-5.822694309
6723,-0.287194351,5.404966833,-2.133317259,0.035472057,0.999868675,-4.585720395
5394,-0.020241348,6.200835265,-0.322115638,0.748071961,0.999868675,-6.821421494
2475,0.078683741,7.265192143,1.016987658,0.311739113,0.999868675,-6.36245653
29914,0.043986423,4.942607455,0.30623988,0.760091305,0.999868675,-6.704484282
26232,0.061636369,4.198873845,0.196521214,0.844621502,0.999868675,-6.573213116
93611,0.073504069,5.473426016,0.470433127,0.639122517,0.999868675,-6.694956672
26270,-0.066987658,1.601393922,-0.480262623,0.632143313,0.999868675,-6.097440333
10459,-0.310430018,4.063683717,-2.469850616,0.015299045,0.610209682,-3.685329154
57085,0.096250375,4.336693839,0.54208994,0.589024249,0.999868675,-6.51744365
4524,0.094728229,6.350449778,0.875830026,0.383328817,0.999868675,-6.49571923
1185,0.102885713,5.952364773,1.287856148,0.200920404,0.999868675,-6.039399158
4878,-0.168603987,12.40377392,-0.709899627,0.479503101,0.999868675,-6.354090966
4879,-0.117495673,10.30969113,-0.313540996,0.754556206,0.999868675,-6.674076014
90231,0.016443701,6.949641062,0.184270137,0.854193824,0.999868675,-6.865644642
5351,-0.015235817,8.830168839,-0.102043438,0.918937005,0.999868675,-6.803752231
9927,0.032050508,8.860908113,0.353695667,0.724349729,0.999868675,-6.745295109
60672,0.036882937,4.558353813,0.242110438,0.809215821,0.999868675,-6.695124073
55187,0.088331596,6.476002608,0.66121306,0.510074125,0.999868675,-6.662278995
9249,0.014933758,4.105883732,0.046346274,0.963131423,0.999868675,-6.575901461
126755,0.147650953,-0.013765345,0.266813097,0.790190653,0.999868675,-5.861920762
10630,-0.094569829,6.181088485,-0.570836767,0.569456459,0.999868675,-6.711213525
7799,0.029288218,5.784537766,0.192161038,0.848025713,0.999868675,-6.813153195
23254,0.106035586,3.333282542,0.851881038,0.396419834,0.999868675,-6.158392789
55092,-0.151372495,3.863452878,-0.913459339,0.36331059,0.999868675,-6.204783819
79180,-0.175879074,3.496865787,-1.129706122,0.261440892,0.999868675,-5.921864815
842,0.073376787,4.360899036,0.695110277,0.488680805,0.999868675,-6.449263345
23341,0.160656526,5.903169708,1.612080334,0.110257708,0.999868675,-5.569701248
84301,0.132439709,2.378614136,0.681124996,0.497447266,0.999868675,-6.108385626
6248,0.133522175,1.961539624,0.762502543,0.447646878,0.999868675,-5.975465962
23207,0.025370851,7.133299669,0.233535839,0.815847202,0.999868675,-6.853335827
284723,0.104210889,0.850540013,0.361402183,0.718600331,0.999868675,-6.005473231
54751,0.002330265,7.241216256,0.015273363,0.987846083,0.999868675,-6.875041428
440567,-0.189443794,4.988788428,-1.411229611,0.16143945,0.999868675,-5.780435143
729614,0.091905462,3.862381685,0.524498915,0.601151778,0.999868675,-6.412527683
23013,0.055606635,6.46693197,0.458966312,0.647305437,0.999868675,-6.770471939
7709,0.009231962,4.902487238,0.084402358,0.932913919,0.999868675,-6.755101093
27129,-0.148344903,10.30959429,-0.566636168,0.572296031,0.999868675,-6.552004862
1187,0.231573848,2.132582246,0.820970319,0.413715989,0.999868675,-5.945002078
1188,-0.126354565,2.594995768,-0.710418017,0.47918315,0.999868675,-6.196295476
348487,-0.010757996,0.829825674,-0.052086653,0.958568879,0.999868675,-6.113341274
1969,0.187375094,8.708575265,1.091597071,0.277767509,0.999868675,-6.239138043
128272,-0.256011559,0.742703013,-0.644079425,0.521074011,0.999868675,-5.852782602
79363,0.052128234,2.376087449,0.304742628,0.76122795,0.999868675,-6.310341224
54455,0.024811766,5.138869667,0.212491943,0.832177968,0.999868675,-6.763299377
26099,-0.061084269,7.057133272,-0.752747056,0.453460857,0.999868675,-6.599894451
55707,0.117001056,4.609452224,0.790373421,0.431275826,0.999868675,-6.389344248
114819,0.208183673,2.803284654,1.071614632,0.2866046,0.999868675,-5.851123501
55672,-0.112944318,4.491095566,-1.00237086,0.318707668,0.999868675,-6.18554595
84809,-0.017232343,3.555375608,-0.123753856,0.9017713,0.999868675,-6.547204962
11209,0.322706031,1.648187097,1.646471118,0.102967003,0.999868675,-4.950630048
11223,0.258371531,1.491289222,0.864677855,0.389391041,0.999868675,-5.804622233
9696,0.000869463,3.873284205,0.003999941,0.996816894,0.999868675,-6.593596267
4237,-0.137706641,4.341736037,-0.708889471,0.48012691,0.999868675,-6.448075176
23400,0.037927745,6.328850884,0.311021324,0.756464982,0.999868675,-6.826433381
6390,-0.058564711,6.163201132,-0.540195131,0.590325035,0.999868675,-6.722075397
11240,0.305522408,1.089689215,1.262779756,0.209755247,0.999868675,-5.3289397
55920,-0.134078424,6.470165588,-0.800610555,0.425352315,0.999868675,-6.547774112
55160,0.032070698,6.173102235,0.204239647,0.83860259,0.999868675,-6.855492697
127707,0.50223415,2.539583631,1.141345443,0.256591466,0.999868675,-5.701160188
8659,0.021116463,6.447858049,0.130525099,0.896426647,0.999868675,-6.869008031
126917,0.077008288,4.54643766,0.452714002,0.65178559,0.999868675,-6.56846409
23352,-0.003064573,8.637204382,-0.02740853,0.978191317,0.999868675,-6.819927944
23065,0.092508634,7.313316601,1.004542503,0.317665834,0.999868675,-6.375242661
51154,-0.071319061,4.930442694,-0.467252029,0.641388192,0.999868675,-6.630919473
100506730,-0.22550311,1.826645794,-1.279660436,0.203777038,0.999868675,-5.416488843
8574,-0.179843667,4.709945673,-1.443599797,0.15213709,0.999868675,-5.678840257
54896,-0.045173852,5.000178623,-0.342962579,0.732383405,0.999868675,-6.685388898
832,-0.084972423,7.284356119,-0.912990496,0.363555849,0.999868675,-6.461954181
440574,-0.066860363,5.928109855,-0.663581131,0.508563575,0.999868675,-6.632987024
644068,-0.072513475,0.744641701,-0.385294556,0.700879453,0.999868675,-5.964935929
255104,0.085638932,2.158360284,0.474788724,0.636025873,0.999868675,-6.211231778
23252,0.00136962,4.464559616,0.009243997,0.992643823,0.999868675,-6.654346761
55450,-0.233241487,1.643001938,-0.683799674,0.495764131,0.999868675,-5.94890324
79594,0.146534383,6.220078916,1.595479672,0.113922332,0.999868675,-5.614940972
163933,-0.467001872,-0.01100288,-1.096436613,0.275655909,0.999868675,-5.353723232
65018,0.100341941,5.906538073,1.025592256,0.30768494,0.999868675,-6.32486446
100861548,0.080808574,3.802786516,0.589332215,0.557035592,0.999868675,-6.385645843
1650,0.059385701,8.865915718,0.611773665,0.542147024,0.999868675,-6.631241696
57576,-0.234682601,0.515154653,-0.582217575,0.56179763,0.999868675,-5.771806078
400745,0.342763144,1.584818661,0.78763606,0.43286794,0.999868675,-5.825583548
50809,-0.10268496,6.560836743,-1.62875142,0.106673348,0.999868675,-5.571183008
8672,0.127866856,7.596987447,0.899053074,0.370894707,0.999868675,-6.464465277
1889,0.089052189,8.778869068,0.621067265,0.536040839,0.999868675,-6.627895678
84224,-0.341252558,1.920933723,-1.957810016,0.053182697,0.999868675,-4.456292248
249,0.02678611,0.238329245,0.09996598,0.920581726,0.999868675,-5.982104333
5909,-0.045350006,3.759533564,-0.306423748,0.759951756,0.999868675,-6.565374765
84196,0.026752794,6.415243583,0.301300439,0.763843087,0.999868675,-6.833530046
401944,-0.015633259,0.571667963,-0.05794697,0.953912428,0.999868675,-6.038420578
3339,0.106120735,10.73708213,0.554938288,0.580239516,0.999868675,-6.545115892
29092,-0.206751129,2.582754265,-1.45305097,0.149500751,0.999868675,-5.342712891
998,-0.032016747,7.405534287,-0.411879594,0.681354365,0.999868675,-6.793184785
54361,0.019899472,2.614869791,0.058957872,0.95310935,0.999868675,-6.321157904
9923,0.164260019,5.712376318,1.274071889,0.205742086,0.999868675,-6.041620101
2048,-0.047680517,5.130819499,-0.244451063,0.807408034,0.999868675,-6.727480097
23028,-0.097144353,6.661610673,-1.907669083,0.059450554,0.999868675,-5.096041552
7798,0.035414409,7.036337767,0.38591281,0.700423033,0.999868675,-6.807673804
3352,0.551157606,-0.04215343,1.577656088,0.117964696,0.999868675,-4.773642615
100996511,0.110054003,1.758731599,0.451814382,0.652431278,0.999868675,-6.183897361
10236,-0.115354697,6.965676506,-1.193978415,0.235455545,0.999868675,-6.174704738
80818,0.055638269,6.164494486,0.425462358,0.671460716,0.999868675,-6.77422799
148898,0.25922211,2.588643241,1.356739516,0.178075204,0.999868675,-5.485808025
6920,0.078961104,5.314649291,0.398862804,0.690888319,0.999868675,-6.733401478
55616,-0.002729484,6.038745398,-0.036267706,0.971144904,0.999868675,-6.863103977
1870,-2.064481064,0.525222828,-3.852209133,0.000212363,0.016480044,0.514282087
3399,-0.080945549,4.456873676,-0.297685731,0.76659224,0.999868675,-6.622264789
6135,-0.118083285,7.97161252,-0.968921128,0.335041815,0.999868675,-6.390968111
6924,0.016964732,6.086175193,0.232894971,0.816343378,0.999868675,-6.826696996
57095,-0.120872507,5.186960767,-0.869604877,0.386705482,0.999868675,-6.393466741
11313,-0.024381065,5.516456493,-0.178470476,0.858733071,0.999868675,-6.783849796
2582,0.053655668,5.007434678,0.30970686,0.757461353,0.999868675,-6.695266748
3155,0.227844505,4.566118461,2.042291446,0.043890452,0.999868675,-4.648746157
2517,0.06738003,5.549756571,0.315650014,0.752959691,0.999868675,-6.726809042
55629,-0.043507064,5.570397413,-0.447291451,0.655681545,0.999868675,-6.725493414
10772,-0.062883774,6.469521096,-0.845443373,0.399985023,0.999868675,-6.522484903
163702,0.041601964,3.555243172,0.195739869,0.845231323,0.999868675,-6.600133208
57822,0.545278829,0.681881636,0.716777435,0.475267759,0.999868675,-5.706123422
90529,-0.047301737,2.221977965,-0.366194326,0.7150333,0.999868675,-6.244251317
57185,0.161788535,6.357226263,1.650052723,0.102230642,0.999868675,-5.530813209
11123,0.090863293,3.10017003,0.533139553,0.595180464,0.999868675,-6.277714366
100506985,0.051452267,0.95842905,0.242363328,0.809020451,0.999868675,-6.040415137
10250,-0.022920603,6.736027258,-0.184843281,0.853745502,0.999868675,-6.865433111
25932,-0.000557926,9.219842068,-0.004033781,0.996789965,0.999868675,-6.792278391
25949,-0.035710623,5.167722382,-0.364142837,0.716559558,0.999868675,-6.694530854
57035,0.096265347,6.740325908,0.537497554,0.592179236,0.999868675,-6.736854745
23585,-0.082029403,6.178817047,-0.738378699,0.462102292,0.999868675,-6.593431265
55219,-0.041278042,5.529274593,-0.54773511,0.585156828,0.999868675,-6.664881202
26119,-0.073845993,4.295934189,-0.769702222,0.443383825,0.999868675,-6.359399655
57134,-0.040887507,7.461509269,-0.30995957,0.757269766,0.999868675,-6.819204577
57190,-0.029679947,7.986255117,-0.279314796,0.780609675,0.999868675,-6.820144818
56181,0.075513394,6.816697987,0.900737287,0.370002941,0.999868675,-6.478649628
646471,0.277075172,4.458581919,1.482254657,0.141578057,0.999868675,-5.609355286
79000,-0.697689202,0.856111342,-3.36513132,0.001104521,0.072679526,-0.952611509
164091,0.053507817,4.703952094,0.260925754,0.794713843,0.999868675,-6.667606932
3925,-0.43208836,7.601253416,-2.126913407,0.036014832,0.999868675,-4.662802203
5051,0.183368208,4.774152583,1.434411062,0.154734553,0.999868675,-5.72860989
2134,0.085293575,6.091221659,0.447315318,0.655664376,0.999868675,-6.779900906
7780,-0.255929436,2.885779617,-1.163318213,0.247610415,0.999868675,-5.857093451
84676,0.090679237,7.365269976,0.279136968,0.780745724,0.999868675,-6.831450691
149420,-0.148064377,2.77128171,-1.002592919,0.318601032,0.999868675,-5.920834454
79927,0.07412741,1.715353204,0.373656897,0.709491129,0.999868675,-6.204002355
51042,-0.02674317,3.471118214,-0.136978111,0.891337614,0.999868675,-6.5084585
10256,0.163634584,2.075268917,0.677748686,0.499576333,0.999868675,-6.108808894
64793,-0.191568632,4.678098724,-1.752280484,0.082948118,0.999868675,-5.237560003
83442,-0.130340939,5.523484995,-0.706399832,0.481666273,0.999868675,-6.574491169
91544,0.05659563,3.245265384,0.399324903,0.690548997,0.999868675,-6.444960435
79947,0.030755625,5.297017563,0.329584635,0.742438512,0.999868675,-6.747136579
3151,-0.344728211,6.403595197,-3.115813813,0.002425293,0.144294805,-2.251136825
6195,0.191581564,3.686257131,0.924904101,0.357356325,0.999868675,-6.103085782
101928728,0.236800056,1.457163141,0.866367913,0.38846855,0.999868675,-5.777794592
8289,0.046644914,7.779489495,0.390515099,0.697028907,0.999868675,-6.787453759
55650,0.034407871,3.293414473,0.362949026,0.717448253,0.999868675,-6.43666959
84243,-0.009874693,4.266190319,-0.102115737,0.918879772,0.999868675,-6.66525752
54707,0.023384112,4.311505871,0.247768265,0.804847776,0.999868675,-6.619498408
63906,0.063374966,3.87645535,0.60527324,0.546438854,0.999868675,-6.432226742
10726,-0.128774798,6.25552047,-1.574823492,0.118617527,0.999868675,-5.648081004
388610,-0.056917844,5.226311855,-0.525123979,0.600718893,0.999868675,-6.657764846
115572,0.026427895,3.651510143,0.140470386,0.888585385,0.999868675,-6.574167457
6548,-0.07737104,5.900922337,-0.360524158,0.719254567,0.999868675,-6.755330544
23038,0.014405089,5.840977184,0.160216657,0.87305016,0.999868675,-6.839202156
84065,0.110710945,4.89628862,0.742612439,0.459546372,0.999868675,-6.459300112
644961,-0.17719848,0.888901018,-0.906308749,0.367062589,0.999868675,-5.712747582
84958,0.440164461,3.598361757,1.039298824,0.301300419,0.999868675,-5.966063654
9064,-0.002642552,4.610349516,-0.015814987,0.987415117,0.999868675,-6.690241452
2827,0.351144462,1.503362445,1.788112332,0.076941993,0.999868675,-4.665559107
10163,-0.017213192,6.428201451,-0.142956638,0.886626823,0.999868675,-6.867711439
27245,-0.025801285,6.246485206,-0.145029476,0.884994468,0.999868675,-6.869547034
2537,-0.056096532,4.234463169,-0.272487124,0.785838136,0.999868675,-6.57496044
199870,0.001553544,3.320384955,0.007718558,0.993857708,0.999868675,-6.457590824
23673,0.124984607,5.287092759,0.603972143,0.547299937,0.999868675,-6.585953975
5511,0.04250855,5.046692932,0.548446754,0.584670144,0.999868675,-6.606464093
6118,-0.185267339,4.689673739,-1.736705641,0.085676524,0.999868675,-5.249334924
27293,-0.083580777,3.133713502,-0.470785716,0.638871602,0.999868675,-6.357451304
55113,0.057962337,4.243744031,0.508533078,0.612257005,0.999868675,-6.550026055
2140,0.083286424,5.135249432,0.684297206,0.495451383,0.999868675,-6.548319896
22826,-0.084721805,5.992212327,-0.807806503,0.421217559,0.999868675,-6.524389344
93974,0.060575535,6.937660036,0.466488784,0.641932304,0.999868675,-6.773789807
83667,0.362562852,6.342052005,2.010935061,0.047162782,0.999868675,-4.876166988
54797,0.029467021,3.762610639,0.242636762,0.808809224,0.999868675,-6.550623737
65979,-0.044021008,5.884102125,-0.424799653,0.671942106,0.999868675,-6.752588028
1104,-0.256606589,4.178658531,-1.534389176,0.128253526,0.999868675,-5.473608879
8420,0.231071239,4.576968367,1.411807345,0.161269684,0.999868675,-5.684223689
6080,0.365225509,-0.066571131,0.969617967,0.334696041,0.999868675,-5.472403071
54952,-0.072237318,3.917769267,-0.757921339,0.450371763,0.999868675,-6.315221539
85028,0.054621515,2.698833364,0.283356799,0.777519135,0.999868675,-6.309320025
677838,-0.085172982,0.210677254,-0.397961196,0.691550558,0.999868675,-5.891089824
6883,-0.018952531,4.143829791,-0.157620677,0.875089825,0.999868675,-6.610306115
10691,0.140551089,3.409988436,0.906415233,0.367006536,0.999868675,-6.104021626
51441,0.060642585,6.685967959,0.774594061,0.440500776,0.999868675,-6.58234915
2035,0.134762912,4.856425449,1.197591999,0.234051736,0.999868675,-6.03011479
399474,0.152537872,1.817706164,0.363914793,0.716729288,0.999868675,-6.118567358
6429,-0.050033595,6.1290354,-0.442186857,0.659357776,0.999868675,-6.771526055
51102,-0.008191937,4.100341064,-0.103914799,0.917455752,0.999868675,-6.630952363
10076,0.058164082,5.219899263,0.282407808,0.77824442,0.999868675,-6.734711401
9672,0.112806526,7.972818005,0.860112191,0.391889899,0.999868675,-6.489729654
9698,0.049831553,7.054516164,0.618078255,0.538000868,0.999868675,-6.690192971
79570,-0.345863268,0.523596667,-0.883159816,0.379376564,0.999868675,-5.623838695
9410,-0.175494683,4.243156071,-1.942631512,0.055018052,0.999868675,-4.839497647
51538,-0.037543426,4.611151187,-0.406779619,0.685083714,0.999868675,-6.609280342
2170,-0.055361667,8.816585307,-0.293357482,0.769888002,0.999868675,-6.758951944
347735,0.003400066,4.8846444,0.025145603,0.979991504,0.999868675,-6.730811222
64129,0.015775306,6.729227744,0.083214158,0.933856127,0.999868675,-6.879276541
553115,-0.075227626,5.40830949,-0.937729223,0.350758521,0.999868675,-6.359625172
1307,-0.060576425,5.836631013,-0.422615539,0.673529618,0.999868675,-6.769916116
576,0.101604823,8.021335579,0.741341486,0.460312804,0.999868675,-6.580319433
90853,-0.405555051,1.185376197,-1.238252697,0.218669764,0.999868675,-5.402196975
8073,-0.117240167,7.098310283,-1.053081998,0.2949712,0.999868675,-6.330227111
10657,-0.083997831,7.348810645,-1.020044849,0.310294597,0.999868675,-6.358438725
55116,0.005110957,3.354832113,0.042840823,0.965918224,0.999868675,-6.536629151
23633,0.001741364,7.105777378,0.027231514,0.978332132,0.999868675,-6.881363237
200081,0.065345143,6.458590825,0.712535565,0.477877427,0.999868675,-6.621449479
79140,-0.143818345,3.471648929,-0.846936805,0.399156218,0.999868675,-6.230313767
56063,0.045100099,3.934705622,0.386852471,0.69972955,0.999868675,-6.542284759
55721,-0.32049411,1.639922581,-1.737569443,0.085523297,0.999868675,-4.780959326
8668,-0.034708329,6.677021064,-0.454621251,0.650417568,0.999868675,-6.777246852
339483,0.015712562,1.130632886,0.070516757,0.943930409,0.999868675,-6.080712811
3065,-0.097363316,5.630830424,-1.222014886,0.224721697,0.999868675,-6.102023492
65108,-0.147665638,6.939245684,-1.271982049,0.206480499,0.999868675,-6.080432787
100128071,-0.059225067,0.764029177,-0.188603744,0.85080521,0.999868675,-6.028624203
81629,0.261656607,1.481974775,0.775876078,0.439747018,0.999868675,-5.85574598
55108,0.082810795,6.152124384,0.939534574,0.349836107,0.999868675,-6.418527608
728116,-0.159680048,0.438532651,-0.673894806,0.502012545,0.999868675,-5.805341777
653121,-0.196952349,3.879477013,-1.030786369,0.305254897,0.999868675,-6.015732039
