Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
80829,-0.059796466,6.004856749,-0.583775065,0.560753449,0.996327809,-7.137418767
374393,-2.487502222,1.93011926,-7.14436002,1.82E-10,2.49E-08,13.56403573
63901,-0.459287657,2.383959038,-2.432100197,0.016882522,0.345847885,-3.959212935
23220,-0.116541346,4.625982397,-0.704657066,0.482745461,0.983941858,-6.893719577
5007,0.025141455,6.795758895,0.25720285,0.797577747,0.999752953,-7.299070954
219988,-0.090091335,5.3737035,-0.636851088,0.525751585,0.990368039,-7.054713038
6809,-0.027748783,5.573838085,-0.172290906,0.863574883,0.999752953,-7.241288998
54948,0.058536107,4.943277271,0.38763916,0.699149157,0.999752953,-7.153744061
79080,0.004266243,4.606931705,0.04180774,0.966739597,0.999752953,-7.150454116
27339,0.009861619,5.866195874,0.089211233,0.929101608,0.999752953,-7.299532569
79073,-0.139166832,6.596801153,-1.046306374,0.298071166,0.945501225,-6.784331898
54972,0.114273016,8.511070837,0.832525595,0.407197734,0.973845055,-6.930654127
55048,0.083562074,4.416269212,0.654400659,0.514432897,0.989627567,-6.921292276
220001,0.251434374,2.929753059,0.705732194,0.482079542,0.983941858,-6.532226665
1642,0.14287405,8.805908636,2.266747055,0.025670895,0.431240828,-4.749995901
26007,0.172902711,4.362908732,1.890328047,0.061758421,0.639948111,-5.369494839
220002,0.123333951,4.202042802,0.962625625,0.338176252,0.958652255,-6.648779509
51524,-0.061765225,3.371941112,-0.542578917,0.588688785,0.997095236,-6.846079991
51259,-0.035248099,1.670088451,-0.214990374,0.830235099,0.999752953,-6.630498892
79869,0.053487559,6.446483188,0.626453052,0.532518375,0.993266832,-7.130547908
54949,0.027170838,4.801174062,0.196927426,0.8443045,0.999752953,-7.169270038
9066,0.304191847,4.237237175,1.622432415,0.108020765,0.76888783,-5.857558212
113157,0.120436006,0.538336595,0.353106913,0.724789621,0.999752953,-6.401551774
747,0.116707406,3.831796865,0.609584783,0.543590299,0.996134061,-6.894448227
745,0.04546976,7.24144687,0.219883668,0.826432963,0.999752953,-7.29300899
746,-0.037255643,5.337530148,-0.35074414,0.726555908,0.999752953,-7.185193072
2237,-0.847106923,4.527982111,-3.026967526,0.003178324,0.114006028,-2.732729628
3992,-0.035155798,7.474953915,-0.329186202,0.742738677,0.999752953,-7.26657597
9415,-0.22406295,7.40152647,-1.283870151,0.202306003,0.889552955,-6.492088541
3995,0.280507127,6.786521725,1.334072821,0.185365281,0.874118512,-6.445087278
5866,0.011265952,1.986642912,0.055102164,0.956172645,0.999752953,-6.75117938
7439,-0.066607534,0.711795742,-0.256807411,0.797882108,0.999752953,-6.480285283
2495,-0.049509598,8.390875387,-0.387260552,0.699428459,0.999752953,-7.221170234
3619,-1.133657211,4.026392254,-6.891972869,5.97E-10,7.35E-08,12.21262665
80150,-0.597147534,1.984450095,-3.656039157,0.00041973,0.021328565,-0.459184435
79026,0.010218255,10.38798583,0.063429331,0.949557736,0.999752953,-7.173400735
1937,-0.148581819,8.184327394,-1.239075759,0.218366201,0.899006991,-6.534949951
64852,0.240595252,4.5660154,2.490971554,0.014472276,0.316556007,-4.136624643
9219,-0.028054192,6.483432153,-0.258575488,0.796521499,0.999752953,-7.292055777
256364,-0.027318483,3.890716778,-0.214886818,0.830315607,0.999752953,-7.0307382
6094,0.156420211,0.416525522,0.586794443,0.558731904,0.996327809,-6.229900264
26229,0.001242964,5.096100725,0.011220656,0.991070901,0.999764395,-7.214121794
23193,0.053065215,9.063115983,0.658702962,0.511677872,0.989089555,-7.03246251
80789,0.117238623,4.895933903,1.044609517,0.298850957,0.94585622,-6.643113018
102288414,0.115478211,-0.058373741,0.354524438,0.723730664,0.999752953,-6.294653315
79081,0.252908023,1.739170191,1.075426679,0.284904027,0.936912988,-6.082209838
751071,0.013134218,1.230035963,0.054158037,0.95692284,0.999752953,-6.559905826
790955,0.039427839,3.837119598,0.347946111,0.728649482,0.999752953,-6.967846296
51035,0.090687982,5.856200031,0.755363074,0.451897555,0.97945434,-7.010019426
26580,0.218919123,0.405498554,0.920195444,0.35979846,0.961296552,-6.00911251
221092,0.011927624,5.6137303,0.128500207,0.898024439,0.999752953,-7.274790813
283237,0.12484171,3.925051507,0.964086194,0.337447357,0.958652255,-6.602214368
79842,0.035718185,2.22903892,0.229237012,0.819176889,0.999752953,-6.764166956
5436,-0.048466872,4.792947445,-0.425275417,0.671596496,0.999752953,-7.093687392
10629,0.11984705,4.515102528,1.569391389,0.119877517,0.784837718,-5.937870378
374395,0.090538679,4.52610491,0.685992476,0.494386541,0.987469111,-6.901384376
79064,0.274715568,3.79217357,1.842273975,0.06855042,0.667688574,-5.410144249
10482,0.086404369,7.014138167,0.414102039,0.67973167,0.999752953,-7.24607711
6811,0.154892283,4.746991873,1.494606342,0.138327394,0.816620309,-6.053456229
54663,0.096449351,4.987642371,0.585025308,0.559915946,0.996327809,-7.005134121
23642,0.133862413,5.789868232,0.567338848,0.57182055,0.996327809,-7.093024145
9304,0.206491506,0.654914212,0.670621335,0.50408686,0.988492707,-6.204163572
9298,0.140207331,0.85376669,0.479089757,0.632974349,0.999752953,-6.342049408
9303,0.00306463,0.023458432,0.010459435,0.991676637,0.999842005,-6.355969707
6520,0.050106554,7.779242783,0.311419825,0.756162997,0.999752953,-7.270112943
11145,0.01011313,4.032569362,0.05999195,0.95228791,0.999752953,-7.073422435
25923,-0.122875396,4.936493566,-0.714998416,0.476361272,0.982010506,-6.941883262
10313,-0.066422756,7.559754071,-0.844496706,0.400510935,0.972593367,-6.95952236
65998,-0.095682483,5.591416994,-0.46842977,0.640548971,0.999752953,-7.154211898
144097,-0.107018099,5.153298715,-0.488602288,0.626247891,0.999752953,-7.101192959
2011,0.102711651,5.806443279,1.224059754,0.223952939,0.902188668,-6.552155236
283248,-0.058201074,4.224061478,-0.213841031,0.831128739,0.999752953,-7.191419834
79829,0.03681291,5.826253933,0.297399914,0.766809745,0.999752953,-7.272503165
1351,0.074068791,7.150998806,0.575616952,0.566233424,0.996327809,-7.164773369
55611,0.191547007,6.449020532,2.198633803,0.030328936,0.472780434,-4.952577818
28992,-0.065475917,3.438675458,-0.387794984,0.699034216,0.999752953,-6.917253268
10963,-0.066715292,7.490895388,-0.568314983,0.571160346,0.996327809,-7.159333474
83706,0.189832392,0.003236945,0.547586728,0.585258329,0.997095236,-6.219307687
83707,0.245927432,5.073677392,1.367599703,0.174660098,0.866223471,-6.288853905
84304,0.186201232,5.077039491,1.969754391,0.051775178,0.600724167,-5.309305998
3338,0.144731482,5.06541204,1.556795856,0.122840055,0.79010502,-6.009146386
7423,-0.047763649,6.067005361,-0.268085579,0.789213956,0.999752953,-7.278355093
2286,0.112414123,5.094339578,0.855273426,0.394548989,0.969278801,-6.859693374
26472,-0.150680692,5.798498119,-1.076879591,0.284257705,0.936912988,-6.708542394
5331,0.054970333,4.841168706,0.279788151,0.780247562,0.999752953,-7.157305475
56834,0.124888378,5.189354578,0.993839918,0.322822319,0.951409679,-6.748832914
572,-0.078771322,3.051691054,-0.564411194,0.573802859,0.996327809,-6.75802679
2101,0.1316281,5.998267386,1.047088556,0.297712179,0.944961549,-6.761376175
51504,-0.023839272,5.588053442,-0.244029153,0.807733821,0.999752953,-7.234803487
25824,0.129690376,7.462728875,1.158544825,0.249542212,0.914306565,-6.653856064
283234,0.602384071,0.912288398,2.111952673,0.037310972,0.531228778,-4.36602735
8986,0.169869535,5.066397006,1.434571019,0.154689045,0.841129047,-6.195582177
10235,0.192847432,3.822432952,0.892430427,0.374414426,0.96427548,-6.688481187
5837,0.320466858,6.228195853,1.104413919,0.272199569,0.924728591,-6.719861052
7536,0.043060305,7.299717438,0.431074716,0.667389391,0.999752953,-7.229182249
5871,0.032367062,3.200061244,0.228843293,0.819482013,0.999752953,-6.919342935
4221,0.134425373,5.155181238,1.055455734,0.293890383,0.944322856,-6.666149237
55561,0.330215814,3.590501324,1.461522746,0.14716783,0.826675629,-5.901536404
10938,0.131389957,7.481499793,1.091976415,0.27760159,0.928090166,-6.730782006
23130,0.140593751,5.809525651,1.51237728,0.133753362,0.813860582,-6.155709915
5526,0.200635875,5.103600573,1.311881792,0.19271739,0.882591279,-6.387090677
402,-0.133537508,4.033721076,-0.982786136,0.328205901,0.954991051,-6.606145571
29901,0.036762804,3.96363567,0.145462598,0.884653447,0.999752953,-6.992880646
113130,-1.784304505,2.84531786,-3.768120233,0.000285177,0.015274701,-0.196730043
7542,0.180309089,4.468792105,1.716008997,0.089415736,0.730532126,-5.678053644
738,0.125694093,6.190293346,1.291479021,0.199667146,0.887598808,-6.482745297
7108,0.280113696,6.28314188,1.768902457,0.080115585,0.70571896,-5.769630894
741,0.222606799,3.658374532,1.57804965,0.117874218,0.781157759,-5.750818733
2197,-0.063357824,6.767406611,-0.604448235,0.546984775,0.996187387,-7.146065712
740,0.057302625,5.481015014,0.527394677,0.599147533,0.997394607,-7.103955537
84447,0.230731925,5.822334679,1.72161193,0.088390522,0.728635863,-5.823089456
728975,0.080499535,1.817908032,0.297235287,0.766935033,0.999752953,-6.624325284
823,0.2105249,7.429454092,1.517138115,0.132548385,0.811363451,-6.183115682
23649,-0.708509651,3.6768193,-4.428926367,2.53E-05,0.001720193,1.926135535
10435,0.076311934,3.185492236,0.348729141,0.728063386,0.999752953,-6.802992961
5977,0.060132905,6.15864998,0.621372355,0.535840983,0.994303303,-7.122937559
283130,0.32494796,3.724115543,1.606224094,0.111539533,0.774249939,-5.749000321
83786,0.288550409,5.945835592,1.272306648,0.206365679,0.89359141,-6.469330237
283131,0.648331575,7.277387505,1.655998163,0.101017691,0.754015481,-5.967280636
101927789,0.550227356,1.992382374,1.100579548,0.273857114,0.924728591,-6.101616773
378938,0.307104764,10.67122689,1.687782752,0.09472941,0.746079011,-5.745044599
57410,0.135449054,6.86392913,1.183969631,0.239375345,0.90929517,-6.632185601
4054,0.279531445,8.786353689,2.061025348,0.042029857,0.556720154,-5.17524506
254100,0.575576846,0.362086421,1.802540763,0.07462738,0.687486682,-4.84509653
10534,-0.018889391,3.598970289,-0.150396768,0.880770057,0.999752953,-6.96357132
23625,0.002566207,5.322677191,0.020122131,0.983988095,0.999752953,-7.235987644
254102,0.093137631,4.704937058,0.364881899,0.716009581,0.999752953,-7.119313596
4296,0.104357597,4.963047661,0.73479785,0.464270337,0.982002514,-6.947287318
399909,0.073082702,6.550736781,0.761102085,0.448478854,0.979350194,-7.039806633
6494,0.127940313,3.696497444,0.90736827,0.366505102,0.962882488,-6.641095698
5970,0.093478088,5.801235789,1.036148012,0.302760077,0.946742204,-6.760803588
10524,0.047595305,4.14649777,0.421354826,0.674446635,0.999752953,-7.025691097
84153,0.027883159,4.336854856,0.27289028,0.785529134,0.999752953,-7.0877262
91056,0.304965327,4.881910283,1.782770126,0.077813933,0.698433792,-5.608763761
254122,-0.219313859,0.936113435,-0.930750649,0.354338818,0.960774588,-6.111147527
1072,0.034398893,8.837423603,0.340992034,0.733861624,0.999752953,-7.215244892
80198,0.101363382,5.441981995,1.021619445,0.309552359,0.949075302,-6.75752028
30008,0.120209548,7.594116098,0.747633218,0.456525764,0.980738347,-7.033921672
9158,-0.000373224,5.4796717,-0.002630748,0.997906478,0.999856601,-7.274150154
11007,0.221200511,5.416246634,1.608113881,0.111124593,0.774249939,-5.961928143
8061,0.297422144,2.885792028,0.795009839,0.428587057,0.975787756,-6.407606533
83638,0.275927076,5.118785763,1.993946773,0.049021182,0.588212988,-5.269774111
10589,0.02264959,6.410475803,0.160068254,0.873166739,0.999752953,-7.302221613
9092,0.11935575,6.070649317,1.234279961,0.220139324,0.901172357,-6.55007762
84285,0.046010927,4.445577445,0.610150559,0.543217059,0.996134061,-6.938776303
8815,-0.164156211,5.939719405,-1.647722531,0.102709233,0.760282603,-5.954122635
89792,0.039548067,3.006443168,0.203410605,0.839248632,0.999752953,-6.933759352
10992,0.061035897,7.49882157,0.756716156,0.451090185,0.979350194,-7.035639028
55690,0.270125575,8.105614647,2.915307475,0.004431045,0.149223814,-3.203570333
64837,0.160151723,5.895969486,1.635674671,0.105212655,0.764632526,-5.971211887
81876,-0.027557209,6.49593146,-0.259445264,0.795852399,0.999752953,-7.294962947
254263,0.073820066,0.346015762,0.279510602,0.780459879,0.999752953,-6.397106096
10897,0.199179937,5.629742094,2.224005469,0.028513999,0.457022033,-4.864206846
256472,0.062763018,2.276825931,0.171598624,0.864117627,0.999752953,-6.86414089
57124,-0.275971884,2.026983643,-0.832161807,0.407401991,0.973845055,-6.466569924
9610,0.105141775,2.277081639,0.344421183,0.731289871,0.999752953,-6.722065443
25855,0.016465585,4.845943085,0.140989567,0.88817634,0.999752953,-7.160640295
11041,0.005033746,6.232229833,0.040103549,0.968094627,0.999752953,-7.325924266
3177,0.123642097,5.44022563,0.886457804,0.37760661,0.96427548,-6.894726379
65003,-0.168707987,3.847723985,-1.287554783,0.201024917,0.888679502,-6.208003491
246330,0.108450687,2.590297714,0.599607089,0.550193762,0.996327809,-6.603399406
10072,-0.090990997,5.766319563,-0.788508963,0.432359864,0.976072803,-6.972857538
582,0.092448381,5.077368923,0.845389443,0.400014972,0.972439191,-6.858730762
254359,0.149833445,3.724285268,1.252881051,0.213320293,0.896814723,-6.247822696
89,0.455802961,0.370672112,0.818219086,0.415277141,0.973872141,-6.156201606
8722,0.165264991,5.315373591,1.198209217,0.233812562,0.904383492,-6.527772571
55231,0.067162023,0.910869465,0.322923847,0.747461708,0.999752953,-6.488329548
9973,0.291398762,4.919484499,2.023590193,0.045817824,0.575436607,-5.164398936
10432,-0.003691828,5.052375938,-0.026571588,0.978857103,0.999752953,-7.226859563
5936,0.040189881,5.716078489,0.519390013,0.604695281,0.997591002,-7.151787526
83759,0.010115254,4.159621239,0.139680687,0.889207622,0.999752953,-7.102949105
6712,0.054347711,4.440678914,0.269593336,0.788057106,0.999752953,-7.099014031
79703,0.009960484,2.772602651,0.076155839,0.939455066,0.999752953,-6.873567444
9986,0.17269714,3.619111705,1.361821221,0.176470971,0.867437038,-6.07053126
5091,0.016013009,3.844640382,0.117650189,0.906592911,0.999752953,-7.037474765
78999,0.18637204,6.107173993,1.212758758,0.228225455,0.902943715,-6.57251807
91683,0.480612291,1.706401188,0.913581015,0.363246957,0.962882488,-6.152443721
29984,0.172355503,5.248422439,0.668853292,0.505209131,0.988492707,-6.995222196
22992,0.015955072,6.78882488,0.186177359,0.852702154,0.999752953,-7.314660963
156,0.045333546,5.901245523,0.565462877,0.573090386,0.996327809,-7.135897855
338692,0.078933724,4.581693044,0.541410368,0.589490621,0.997095236,-6.999437255
54961,0.138721373,4.107245707,0.923597805,0.358032768,0.961296552,-6.682164995
57804,0.256627368,4.869399913,1.602548899,0.112350048,0.776506964,-5.91625853
23529,-0.055905093,0.787554807,-0.171676586,0.864056503,0.999752953,-6.398530583
5883,-0.100286196,2.821639165,-0.487427137,0.627077166,0.999752953,-6.744692795
5499,0.019978179,6.368638261,0.172114567,0.863713125,0.999752953,-7.30563745
374403,0.482413255,0.59469717,1.48279643,0.141434236,0.820065583,-5.371023611
57571,0.066051277,4.376430426,0.166153947,0.868388466,0.999752953,-7.092243638
6199,-0.007575476,4.96043954,-0.11179278,0.911223283,0.999752953,-7.18588287
5790,0.02074279,0.242748708,0.055950462,0.955498629,0.999752953,-6.338670756
57175,0.168344762,5.730459056,1.239459601,0.218224737,0.899006991,-6.513830315
80194,0.217475688,4.745655253,1.51023692,0.134297888,0.813860582,-6.020746926
9049,0.006048019,5.191559597,0.045843327,0.963531234,0.999752953,-7.230374645
9600,0.293093772,7.543352799,2.188020266,0.031117585,0.479426204,-4.973767125
10263,0.22764991,5.88014711,1.429878003,0.156028494,0.844391047,-6.278198093
2950,0.146371738,8.364729247,0.583133027,0.561183772,0.996327809,-7.130198107
4723,0.172286464,8.086313598,1.562875262,0.121402971,0.787381755,-6.088492181
390213,0.528146427,0.416601326,2.071593834,0.041010446,0.550786342,-4.397255257
254552,-0.044321304,2.739050156,-0.183489458,0.85480456,0.999752953,-6.800281635
347853,0.080274795,0.711438575,0.287180568,0.774598745,0.999752953,-6.50274156
645332,-0.24240374,0.804271469,-1.407013668,0.162682457,0.854299507,-5.5530578
81622,0.153144665,3.438509761,0.838805797,0.403681355,0.973625842,-6.601057142
221,0.231564503,1.437026918,1.070459141,0.287121442,0.939128246,-6.07647638
4728,-0.002995807,5.96122668,-0.023270672,0.981483113,0.999752953,-7.311204836
10312,0.240096049,4.005183135,1.033991678,0.303761777,0.946826985,-6.570612621
1119,0.171954309,5.442992212,1.168679536,0.245453387,0.911813626,-6.581990536
51111,0.09324103,6.24200719,1.182383616,0.240000751,0.90973473,-6.623913201
53838,0.175245102,5.837244972,1.60851301,0.111037116,0.774249939,-6.009788645
4041,0.064115874,6.519938348,0.52388272,0.601578662,0.997551854,-7.194534289
55291,0.006211925,7.036015998,0.097387789,0.922623356,0.999752953,-7.325237866
51083,0.178568087,0.768760532,0.621112075,0.536011483,0.994303303,-6.200681141
9633,-0.82796929,1.0328493,-3.922529668,0.000165443,0.009487381,0.471095392
1374,0.106123438,6.780358845,1.034743339,0.303412348,0.946745309,-6.796344563
219927,-0.05853026,5.062352996,-0.385340796,0.700845313,0.999752953,-7.150450105
3508,0.124898878,4.534604755,1.117761059,0.266484248,0.924435704,-6.536857763
219931,0.086383463,4.703725038,0.653706696,0.514878016,0.989627567,-6.969418675
595,0.086555575,8.000833402,0.610684867,0.542864698,0.996134061,-7.114769572
220064,0.22831766,4.05394132,1.831505083,0.070155183,0.673669037,-5.394694208
8772,-0.038284791,4.216378514,-0.350975339,0.72638301,0.999752953,-7.011394162
8500,0.046051066,6.088950933,0.603060078,0.547903961,0.996187387,-7.135405234
2017,0.122061809,7.930265729,1.389145495,0.168032137,0.860283571,-6.348270258
1717,-0.012988465,6.385928029,-0.099067472,0.921293181,0.999752953,-7.324463563
55191,0.341397821,5.890431053,1.277746061,0.204448603,0.891613152,-6.4522765
55199,-0.149334473,2.172665022,-1.012308185,0.313958861,0.950469794,-6.24162529
55298,0.082556125,5.513059834,1.061308836,0.29123687,0.940754109,-6.703624204
10068,-0.162508078,1.690472993,-0.720798741,0.472801138,0.982002514,-6.356518057
4926,0.119897754,7.367295515,0.900265708,0.370252499,0.962882488,-6.914394077
220074,-0.134774185,1.348194286,-0.973650012,0.332699919,0.957142995,-6.113215472
55004,-0.005444724,5.262571971,-0.050228987,0.960045237,0.999752953,-7.234482471
25906,-0.192900693,2.408457164,-1.224112878,0.223932992,0.902188668,-6.050241117
2348,-0.188784955,1.940996161,-0.96954231,0.334733571,0.958424036,-6.19510187
3636,0.195187075,8.296809616,1.965646851,0.052255595,0.601255148,-5.391707201
81570,0.026749553,4.245021224,0.203402494,0.839254954,0.999752953,-7.119900712
116985,0.213226577,6.597302477,1.265930516,0.208629737,0.895399445,-6.532935627
10809,0.24456313,4.165082535,1.425850236,0.157185184,0.847139412,-6.061289782
89849,0.197887897,3.387438823,1.19779943,0.233971336,0.904383492,-6.232693232
9873,-0.030997808,5.759682717,-0.317008674,0.751931761,0.999752953,-7.257695653
5029,0.014965239,1.158351941,0.044113633,0.964906301,0.999752953,-6.550195976
9828,0.199209255,7.65062952,1.736615681,0.085692495,0.71942798,-5.821803738
84957,-0.398049174,2.515537263,-1.860055344,0.065967803,0.657789291,-5.0650007
23201,-0.072177744,6.881042319,-0.480998147,0.631622398,0.999752953,-7.215157944
58473,-0.04624029,2.80502405,-0.263351899,0.792849,0.999752953,-6.830855768
5870,-0.070959067,7.230509373,-0.897188972,0.3718833,0.963780061,-6.924906104
51642,-0.148727844,3.395687069,-0.836287297,0.405089277,0.973845055,-6.612760875
51287,-0.036890374,4.628521299,-0.268854489,0.788623938,0.999752953,-7.136748341
80227,0.26502617,3.91966913,2.671768731,0.008877449,0.23917187,-3.611590577
7351,-0.053089454,4.611513888,-0.293063557,0.770111967,0.999752953,-7.099217165
26005,-0.040707689,5.166640078,-0.422875791,0.673340378,0.999752953,-7.142600873
51400,-0.016341656,5.887449322,-0.138275458,0.89031503,0.999752953,-7.287394708
283208,0.062607723,2.767998134,0.185836135,0.852968992,0.999752953,-6.985949349
283209,-0.137526182,4.963535668,-0.833316223,0.406754031,0.973845055,-6.871655874
387787,-0.334729644,1.414897676,-1.940746255,0.055249716,0.612990334,-4.779797984
100287896,0.120814907,1.276327191,0.623514639,0.534438708,0.994303303,-6.478440041
10714,-0.588723177,3.297750095,-4.169500552,6.73E-05,0.004199408,1.009193237
254225,-0.054922197,3.963708086,-0.451594411,0.652589199,0.999752953,-6.975564753
143570,0.209197622,3.339631751,0.870775203,0.386069266,0.968272147,-6.591135935
9789,0.001629027,5.320675273,0.011298807,0.991008712,0.999764395,-7.261975168
10825,-0.008521867,2.915604716,-0.030523093,0.97571383,0.999752953,-6.870346292
100507050,1.251177792,-0.215277467,2.385296676,0.019047596,0.371558234,-3.605914809
408,-0.037721589,5.216663167,-0.297327874,0.76686457,0.999752953,-7.223459842
6188,-0.154795064,8.160946326,-1.485179355,0.140803011,0.820065583,-6.204945968
283212,-0.397642641,0.138178263,-1.349125651,0.18049941,0.870346078,-5.521287738
81544,0.022784698,3.422243698,0.144974853,0.885037477,0.999752953,-6.943000946
871,0.032441286,9.607508118,0.257826358,0.797097909,0.999752953,-7.183036997
4135,0.1240518,5.705299149,0.996183914,0.32168827,0.95084792,-6.806951736
84649,-0.279481237,3.215828566,-1.460884916,0.147342483,0.827153576,-5.870133744
7405,-0.054923669,4.407075626,-0.464041621,0.643678187,0.999752953,-7.031126918
7481,0.14261248,3.801380025,0.560421471,0.576509608,0.997095236,-6.915100666
5612,-0.227911573,4.75953575,-1.638807031,0.104557098,0.764632526,-5.858176214
100506127,-0.021802941,0.277146268,-0.07783026,0.938126563,0.999752953,-6.487833984
56946,0.03036979,4.910498975,0.253427425,0.800484884,0.999752953,-7.179485409
2615,-0.059645671,2.735552845,-0.249686258,0.803368413,0.999752953,-6.863401633
25987,0.263217731,4.539540071,1.517108956,0.13255574,0.811363451,-5.981455389
55331,0.000149654,5.542390059,0.001620524,0.998710404,0.999856601,-7.284212925
726,-0.048923419,3.02884647,-0.335527484,0.737966126,0.999752953,-6.844873232
5058,-0.288603712,3.454984095,-2.279405732,0.024878117,0.421393396,-4.425752431
282679,-0.100104101,1.45926317,-0.317539698,0.751530122,0.999752953,-6.534455459
1207,-0.120820235,5.472173682,-1.22618189,0.223157153,0.902188668,-6.514421412
51773,0.045410835,6.750360108,0.537915489,0.591891788,0.997394607,-7.186823287
28971,-0.061223897,4.083178494,-0.551118423,0.58284473,0.997095236,-6.934953476
92105,0.00861936,4.346068561,0.074424725,0.94082873,0.999752953,-7.135896678
4718,-0.084022091,4.620812416,-0.497499194,0.619985194,0.999649661,-7.042527969
79053,-0.001595687,5.449471343,-0.017154027,0.986349669,0.999752953,-7.269511728
283219,-0.043386153,3.557335927,-0.294013233,0.769388405,0.999752953,-6.977552074
57558,0.259324831,4.673110183,1.724936928,0.087786686,0.728635863,-5.720135027
9846,0.028892939,3.675711451,0.170106047,0.865288019,0.999752953,-6.983239504
79731,0.001775795,4.164767227,0.012999425,0.989655478,0.999764395,-7.139077124
26011,0.182662116,3.224756516,0.680443604,0.497876549,0.988491027,-6.756936296
5547,-0.157077272,6.636093525,-1.250506712,0.214181987,0.896814723,-6.550815305
220042,-1.83071424,1.573740461,-4.549188859,1.59E-05,0.001095684,2.692619387
27314,-0.121249985,4.116844887,-1.133151601,0.259998702,0.920328922,-6.474817522
100506233,0.219970433,2.437663719,0.995559109,0.321990298,0.95084792,-6.332192711
51585,0.005081599,5.268718845,0.031178983,0.975192129,0.999752953,-7.259975859
338699,0.013368894,3.563692741,0.139963325,0.888984912,0.999752953,-7.009919831
60492,0.032801495,5.599867458,0.192243733,0.847961121,0.999752953,-7.230094378
1740,-0.577575935,1.333942206,-2.567421867,0.011804056,0.284713032,-3.462104095
55863,-0.069505031,4.816302377,-0.711315631,0.478629421,0.982479349,-6.943169302
84233,-0.014590331,3.638143986,-0.081042314,0.935578579,0.999752953,-7.036645019
58487,0.125348783,5.922964531,1.023411808,0.308708919,0.949075302,-6.787451051
54843,0.087214721,3.752901332,0.52399181,0.601503077,0.997551854,-6.907215515
8301,0.024377415,7.977152895,0.316017691,0.752681471,0.999752953,-7.252635475
8726,-0.103412685,4.516947435,-0.528781286,0.59818891,0.997394607,-6.972883141
51501,-0.102658943,3.995535488,-0.603005682,0.547939996,0.996187387,-6.902484134
10873,0.078801654,4.026077731,0.503642471,0.615677076,0.998725948,-6.922068023
11098,0.124340339,8.652507757,0.658845048,0.511587019,0.989089555,-7.064131579
8322,-0.046782095,4.665995336,-0.349023558,0.727843057,0.999752953,-7.13332188
65084,0.008747767,4.872351322,0.065106654,0.94822572,0.999752953,-7.217455006
1075,-0.072461514,6.334800013,-0.435881428,0.663910383,0.999752953,-7.231382688
50507,-0.441615918,0.585243903,-1.593242861,0.114423475,0.777044732,-5.238325418
10003,-0.160483236,4.33121687,-0.94058075,0.349302298,0.9594141,-6.702308295
26973,-0.115727787,4.837078307,-0.852048361,0.396327431,0.969698318,-6.828955311
120114,-0.130430859,5.096427359,-0.495380088,0.621474357,0.999752953,-7.154452772
120103,-0.238702034,4.224335316,-2.230663995,0.028053721,0.454171294,-4.683790236
56935,-0.003637566,2.844458734,-0.025785341,0.979482574,0.999752953,-6.850296312
85459,-0.284107549,4.530858296,-2.162104196,0.033118828,0.497793414,-4.911578205
684959,0.346424482,0.335248756,1.268253603,0.207802739,0.893859507,-5.632072855
692063,0.322715742,0.417964839,1.296331122,0.197997761,0.887477674,-5.615415782
654320,0.331715948,0.246224774,1.558164525,0.122515349,0.789438933,-5.215039902
677805,-0.007619718,0.145835974,-0.033635768,0.973238081,0.999752953,-6.374364478
677822,-0.104829969,-0.017348481,-0.392013084,0.695925486,0.999752953,-6.286020608
79101,-0.012625653,4.084567246,-0.119156206,0.905402896,0.999752953,-7.075388549
28970,-0.012281765,4.274594872,-0.133476786,0.89409831,0.999752953,-7.130154776
9440,0.029517486,5.398847129,0.349797731,0.72726381,0.999752953,-7.199746569
24145,0.018389897,6.420400125,0.184053231,0.854363504,0.999752953,-7.309079255
4361,-0.310837685,3.886995135,-2.250396264,0.026727697,0.441207839,-4.586534417
54851,-0.042991747,2.678217337,-0.178658013,0.858586215,0.999752953,-6.797118608
2526,-0.105257917,2.768706938,-0.757015651,0.450911592,0.979350194,-6.552668644
143689,-0.161217287,-0.097286914,-0.551414806,0.582642394,0.997095236,-6.141761419
154810,-0.153410552,4.833282553,-0.658725331,0.511663569,0.989089555,-6.939786987
51503,-0.074656063,5.116399297,-0.659569978,0.511123618,0.989089555,-6.993065211
10929,0.001817225,5.215180043,0.010420581,0.991707554,0.999842005,-7.219025048
23052,-0.083527644,5.647129347,-0.313348306,0.754702125,0.999752953,-7.191667314
143686,-0.040448256,6.360881238,-0.3062485,0.760084762,0.999752953,-7.279865476
143684,-0.022601237,4.093878054,-0.118571924,0.905864555,0.999752953,-7.057546057
9702,-0.129982264,5.329127688,-0.699834867,0.485738492,0.984508151,-6.99508709
8898,-0.128172684,5.37747587,-1.451595698,0.149904367,0.833197532,-6.209485394
84441,-0.005710598,4.741634177,-0.026292797,0.979078883,0.999752953,-7.228073425
79780,-0.031428115,4.671308408,-0.242893096,0.808611218,0.999752953,-7.123344471
8690,0.037756541,3.638504819,0.298667186,0.765845501,0.999752953,-6.988037493
53942,-0.77303407,1.575761892,-2.860145927,0.005205109,0.164138875,-2.759515656
143872,-0.075065368,5.930989245,-0.503070475,0.616077637,0.998725948,-7.186808917
83935,0.061367941,4.431196598,0.293793934,0.769555471,0.999752953,-7.126331808
