Entrez_ID,logFC,AveExpr,t,P.Value,adj.P.Val,B
56243,-0.183259327,3.788509292,-0.572962769,0.568021906,0.999937067,-4.778385501
57584,0.001325911,6.516303125,0.009893184,0.99212723,0.999937067,-4.987690164
56952,-0.074337057,1.355868396,-0.376069093,0.707702999,0.999937067,-4.708857243
79896,0.052238807,3.060453244,0.460162475,0.646449785,0.999937067,-4.752929131
57512,-0.2395027,2.652202531,-0.947754695,0.345655968,0.999937067,-4.632277316
23590,-0.050702001,2.73522547,-0.301674456,0.763558802,0.999937067,-4.781138381
10006,0.067046634,5.878627298,0.914799387,0.362610173,0.999937067,-4.75055629
22852,-0.075037217,5.576408689,-0.629190384,0.530732652,0.999937067,-4.853186647
10730,0.068265084,7.854410406,1.277799902,0.204429694,0.999937067,-4.54220093
84930,0.127018651,3.665186858,0.460917055,0.645910256,0.999937067,-4.807401883
91452,-0.009532277,5.7073316,-0.112645121,0.9105493,0.999937067,-4.954801204
22931,-0.005466067,6.419343948,-0.047758815,0.962008593,0.999937067,-4.986970962
143098,-0.105333351,4.050827374,-0.631464933,0.529251182,0.999937067,-4.785798714
220906,-0.036198661,5.19447164,-0.396200764,0.692844302,0.999937067,-4.894939471
51322,-0.05157204,7.179331124,-0.592714203,0.554778953,0.999937067,-4.891769977
25805,-0.057965831,8.848060444,-0.308471323,0.758398271,0.999937067,-4.928873797
102724316,-0.278527062,2.36532627,-1.699822504,0.092432255,0.999937067,-4.363788722
6840,-0.024956747,9.974111854,-0.206733924,0.836659558,0.999937067,-4.907695901
57608,0.110816409,3.594261093,0.42672394,0.670544678,0.999937067,-4.784680032
55149,-0.027310195,4.760667856,-0.2385364,0.811978231,0.999937067,-4.906827945
1326,0.029740527,1.041188492,0.112645049,0.910549356,0.999937067,-4.701902227
645954,0.006875987,0.711584978,0.028458233,0.977356303,0.999937067,-4.697172741
220929,-0.1940572,2.07370906,-1.299176124,0.197023762,0.999937067,-4.527893884
220930,-0.098104391,1.645153784,-0.502091808,0.616763254,0.999937067,-4.698564846
6935,-0.187538486,5.695935447,-2.376476763,0.019482163,0.999937067,-3.538664139
94134,0.053693843,4.834519725,0.543303232,0.588192031,0.999937067,-4.848948074
3799,0.084756898,8.385990495,1.087780703,0.279440547,0.999937067,-4.653969963
80314,-0.168121364,5.058503485,-2.042750701,0.043844009,0.999937067,-3.929373716
79741,-0.008321437,2.466406892,-0.066064922,0.947464796,0.999937067,-4.764185533
3688,0.125994142,10.8387165,1.137061715,0.258368815,0.999937067,-4.604010726
8829,-0.054331042,8.043611097,-0.323246774,0.747217921,0.999937067,-4.945721205
56288,-0.149193947,6.326905403,-1.117964125,0.266397947,0.999937067,-4.644842851
8453,0.059345925,6.137633563,1.129106072,0.26169263,0.999937067,-4.636840998
1390,-0.090237222,5.515308537,-0.428816299,0.669026508,0.999937067,-4.889280945
219771,-0.184973359,6.409434502,-2.272265083,0.025322627,0.999937067,-3.6232223
8325,-0.171799757,7.498961117,-0.934097224,0.35261897,0.999937067,-4.745692397
57209,0.016494947,3.960193678,0.083611057,0.933541387,0.999937067,-4.857759115
219749,-0.256149262,2.740057891,-1.585533497,0.116164229,0.999937067,-4.402891915
7581,-0.08121733,5.055753249,-0.719412374,0.473650709,0.999937067,-4.803559714
7587,0.072251146,4.649548705,0.340001193,0.734605289,0.999937067,-4.855496451
399744,-0.281551362,0.400164166,-0.832114002,0.407428837,0.999937067,-4.628486448
441666,0.083190419,0.794790236,0.280744308,0.779516256,0.999937067,-4.701540169
100129482,-0.253817901,2.95068616,-1.776639842,0.078824557,0.999937067,-4.289920792
7582,-0.129032944,4.165803365,-0.823966453,0.412019893,0.999937067,-4.730265283
9790,0.022168152,6.008685515,0.160302931,0.87298239,0.999937067,-4.971670659
55454,0.021751987,5.146266482,0.266760418,0.790231095,0.999937067,-4.92659881
221002,-0.026893487,0.438276865,-0.106636112,0.915302249,0.999937067,-4.694871683
3185,0.101692079,7.33258531,0.793881525,0.42924048,0.999937067,-4.814848129
8187,0.22854355,2.122919786,1.483289419,0.141303465,0.999937067,-4.460182241
220992,-0.009511868,0.71964468,-0.049476497,0.96064331,0.999937067,-4.693965107
7580,-0.062719253,3.449911828,-0.529720882,0.597539729,0.999937067,-4.776979275
414208,-0.100470591,0.176839606,-0.379195365,0.70538797,0.999937067,-4.672290897
6387,-0.014364181,7.270220597,-0.068533176,0.945505074,0.999937067,-4.986988001
643236,-0.559102883,-0.102678769,-1.890573255,0.06172527,0.999937067,-4.419470767
83937,-0.03806772,6.921879421,-0.329316438,0.742640558,0.999937067,-4.960001378
11067,-0.049067881,3.655700252,-0.24189602,0.80938148,0.999937067,-4.811802147
220979,-0.087149689,0.626507149,-0.386233127,0.700186606,0.999937067,-4.678704507
7570,-0.059833957,4.05697142,-0.470137025,0.639333266,0.999937067,-4.824422445
220972,-0.092551379,5.38405606,-0.672764005,0.502728586,0.999937067,-4.821060642
93550,-0.165233349,2.586505348,-1.466633286,0.145774245,0.999937067,-4.455155146
253725,0.09569647,5.653926361,1.589996176,0.115154009,0.999937067,-4.311111534
119016,-0.028320552,3.333970514,-0.216709186,0.828899101,0.999937067,-4.803488516
728407,0.057813981,1.804215394,0.393685074,0.694694665,0.999937067,-4.715576844
100287932,0.049981281,6.006130676,0.574475858,0.567001997,0.999937067,-4.889520644
8031,0.052609526,8.110873942,0.596037478,0.552565921,0.999937067,-4.878704308
653268,0.155448195,1.624680296,0.754177769,0.452605496,0.999937067,-4.655814012
728113,0.294005601,1.119222825,1.042319496,0.299905527,0.999937067,-4.598400825
643650,0.107303943,1.834698984,0.419436182,0.675843159,0.999937067,-4.721962536
5540,-0.077638479,1.339462122,-0.237492604,0.812785443,0.999937067,-4.719729226
9721,0.104385216,0.457366976,0.24777879,0.804839656,0.999937067,-4.666147175
83849,-0.030019563,1.99275905,-0.140272662,0.888741174,0.999937067,-4.732163926
414241,0.170216554,1.89071678,1.15092965,0.25264619,0.999937067,-4.573675813
399761,0.000670969,1.908337001,0.003217207,0.997439782,0.999937067,-4.735869
2658,0.095197504,5.207794513,0.369543398,0.712544161,0.999937067,-4.894077538
118738,0.371969086,-0.133588592,0.702509296,0.484077275,0.999937067,-4.634458859
653145,-0.05717209,2.039362818,-0.251537314,0.801941357,0.999937067,-4.741596473
642517,-0.020969327,2.567234375,-0.095581261,0.924054228,0.999937067,-4.758595194
642826,0.035134005,1.742674207,0.156008459,0.876356973,0.999937067,-4.720185622
439965,0.047354809,1.806000596,0.325354936,0.74562704,0.999937067,-4.724155531
102724488,0.027751803,2.15374645,0.108156459,0.914099402,0.999937067,-4.740450883
100996758,-0.032333377,0.853970593,-0.095271693,0.924299448,0.999937067,-4.70876126
414224,-0.024220637,1.031485398,-0.129624619,0.89713714,0.999937067,-4.699495285
143162,0.145561283,0.152889153,0.418891028,0.676240168,0.999937067,-4.662240318
5599,-0.010241278,4.966868945,-0.147122705,0.883346557,0.999937067,-4.923780007
58504,0.016317851,0.696372532,0.064490754,0.948714809,0.999937067,-4.684596773
196740,-0.059572586,0.593724351,-0.228460188,0.819778939,0.999937067,-4.701456275
118461,-0.036117243,5.713330348,-0.144652127,0.885291592,0.999937067,-4.974510179
2074,-0.040242804,3.859733831,-0.410449122,0.682399602,0.999937067,-4.815896638
55753,-0.096504653,5.619843727,-0.706564573,0.481564329,0.999937067,-4.830410292
8505,0.068258603,5.305298273,0.857690709,0.393219215,0.999937067,-4.755166728
100652748,-0.063719902,3.740741234,-0.694154731,0.48927707,0.999937067,-4.756132329
414189,-0.003594748,3.790081938,-0.020722552,0.983510387,0.999937067,-4.833131567
100421577,0.420319651,0.395153187,1.935509878,0.055897508,0.999937067,-4.385928782
387680,0.076510888,6.244221481,1.085932906,0.280253088,0.999937067,-4.66384348
56624,0.00552451,1.85370141,0.040861039,0.967492323,0.999937067,-4.732196526
259230,-0.193770217,6.433743964,-1.458489223,0.147999918,0.999937067,-4.412453854
104355295,-0.149380233,1.512345329,-0.674204578,0.501816489,0.999937067,-4.666318087
653308,0.054767934,2.720660996,0.407548877,0.684520693,0.999937067,-4.751895863
5592,-0.05733759,3.470072902,-0.326678886,0.744628511,0.999937067,-4.811597003
23283,0.132862709,5.621231222,1.523403079,0.130975744,0.999937067,-4.363061157
22943,0.019009212,4.962999926,0.058794861,0.953238846,0.999937067,-4.919118626
11130,0.028763132,3.474060177,0.140035781,0.88892782,0.999937067,-4.874295002
253430,0.097885594,2.475343794,0.246357058,0.805936706,0.999937067,-4.751542145
55847,-0.09192648,5.578319206,-0.720603057,0.472921002,0.999937067,-4.824557995
7321,-0.143676993,4.498129825,-1.161603021,0.248303328,0.999937067,-4.590483093
7019,0.103246484,5.145242824,0.806966849,0.421698782,0.999937067,-4.776457916
80114,-0.188532418,4.16186399,-1.367702305,0.174628072,0.999937067,-4.476001915
220965,-0.006573232,3.46054793,-0.028567839,0.977269115,0.999937067,-4.813405267
220963,0.022330951,1.472813935,0.052226491,0.95845775,0.999937067,-4.720662655
8030,-0.050300667,5.472039537,-0.290575681,0.77200845,0.999937067,-4.938170397
288,-0.014447252,8.558486224,-0.080308164,0.936160891,0.999937067,-4.959745292
983,0.16551769,3.558940362,0.612778147,0.541485353,0.999937067,-4.812919847
9886,0.15068259,5.890093281,1.11237696,0.268779576,0.999937067,-4.640739913
84159,0.201717273,5.384484567,0.962815341,0.338081516,0.999937067,-4.712892762
219790,0.220292421,1.322561638,1.114434956,0.267900596,0.999937067,-4.584036496
84890,0.147827861,5.401491557,0.966875192,0.336058364,0.999937067,-4.711744898
1959,0.728693285,0.72946714,1.043278203,0.29946373,0.999937067,-4.594397023
29982,0.138651021,4.392769615,1.318860232,0.19038226,0.999937067,-4.503903501
221037,-0.020395984,6.752618168,-0.132945392,0.894517414,0.999937067,-4.985204139
84989,-0.079862023,0.55449484,-0.216468,0.829086539,0.999937067,-4.674294358
221035,0.031921077,7.016359276,0.35909973,0.720316385,0.999937067,-4.95415289
29119,-0.06550896,6.135987946,-0.270123547,0.787650407,0.999937067,-4.967829572
347731,-0.082834975,0.564083263,-0.129266986,0.897419342,0.999937067,-4.670999609
23411,0.127240368,5.258650997,0.824253777,0.41185746,0.999937067,-4.77358597
26091,0.054206358,6.089230842,0.225935092,0.821736668,0.999937067,-4.955998594
84665,-0.09293369,5.382697603,-0.322285741,0.747943508,0.999937067,-4.92901937
64081,0.080892228,3.896236039,0.700604107,0.485260359,0.999937067,-4.74928542
3189,0.066523212,6.653910176,0.823659927,0.412193223,0.999937067,-4.803364387
55680,0.101927423,3.947433336,1.092769636,0.277254869,0.999937067,-4.615189907
1763,0.03551953,3.233551993,0.213414999,0.831460045,0.999937067,-4.817663572
8034,0.02029085,4.006234368,0.11860596,0.905837661,0.999937067,-4.856455168
80312,-0.204559196,4.065376426,-1.024730814,0.308089216,0.999937067,-4.63737807
55749,0.118481211,6.855159298,1.16626156,0.246424551,0.999937067,-4.618574757
219736,0.395501612,0.586735491,1.449503973,0.15048598,0.999937067,-4.509749248
79009,0.010106245,5.601289022,0.074910208,0.940443474,0.999937067,-4.952823955
9188,0.103570834,6.965259114,1.072621832,0.286154607,0.999937067,-4.6750867
26128,0.069631921,6.187204459,0.604372456,0.547034933,0.999937067,-4.886340704
9559,0.030892816,5.837267156,0.359274617,0.720185988,0.999937067,-4.933414892
6832,0.045758721,5.416362654,0.61755526,0.538344195,0.999937067,-4.850622921
80201,0.184151721,2.80168144,0.632529178,0.528558747,0.999937067,-4.719206896
3098,0.029876605,9.632032048,0.344283859,0.731392802,0.999937067,-4.902543466
6865,-0.045208761,2.236561984,-0.210920522,0.833400496,0.999937067,-4.748625308
23555,-0.102624625,2.924018728,-0.468265192,0.640666217,0.999937067,-4.76606432
219738,-0.044128573,2.914412228,-0.197989516,0.843475784,0.999937067,-4.813124888
1305,-0.00741853,4.51123383,-0.043726436,0.965214129,0.999937067,-4.89643366
55506,0.064431037,6.108145745,0.913943962,0.363057188,0.999937067,-4.755174686
84883,0.034456,5.004439191,0.408446556,0.683863905,0.999937067,-4.882787552
219743,0.053499631,4.393440082,0.373816226,0.70937297,0.999937067,-4.837277426
56681,0.080646204,7.019772369,0.759221777,0.449597298,0.999937067,-4.831179455
5464,0.095800388,5.354749414,0.915012377,0.362498927,0.999937067,-4.73838446
55222,-0.127759516,4.787395353,-0.650533929,0.516915666,0.999937067,-4.817840951
1979,0.025097694,7.352799053,0.237835074,0.812520574,0.999937067,-4.97078338
27143,-0.112960449,1.595076238,-0.458180585,0.647867749,0.999937067,-4.707501924
140766,-0.103197673,1.379051734,-0.262184354,0.793746278,0.999937067,-4.712847087
8879,0.066084367,6.888540853,0.75765268,0.450531857,0.999937067,-4.832002731
5092,-0.093637047,5.434594013,-0.799106828,0.426219381,0.999937067,-4.791655242
219699,-0.094811838,7.022653361,-0.669012154,0.505108238,0.999937067,-4.866884167
728978,-0.374150162,3.659478884,-1.517228408,0.132525615,0.999937067,-4.398818371
55315,-0.132129135,2.016634773,-0.734118139,0.46468252,0.999937067,-4.670621892
64115,0.131641148,4.468571636,0.446969043,0.655913487,0.999937067,-4.838395045
5660,0.069375473,11.10444193,0.754576256,0.452367422,0.999937067,-4.764374204
9469,-0.013416019,6.588529192,-0.079542509,0.936768228,0.999937067,-4.988249484
9806,-0.128114439,3.182746023,-0.246951486,0.80547798,0.999937067,-4.757306097
51008,-0.074811498,5.222526725,-0.677858553,0.499506975,0.999937067,-4.818728203
119504,-0.085628902,6.292469904,-0.646354027,0.519606594,0.999937067,-4.869532989
54541,-0.064166843,4.313780314,-0.129254484,0.897429207,0.999937067,-4.830888034
54788,-0.003365302,6.173810604,-0.03758675,0.970095945,0.999937067,-4.98178041
10367,-0.024226663,5.510147793,-0.326461147,0.744792701,0.999937067,-4.92312714
90550,-0.027173245,4.429214146,-0.306071771,0.760218899,0.999937067,-4.872426503
5033,-0.038637897,6.539654153,-0.247442704,0.805098955,0.999937067,-4.967978406
25961,-0.191097679,1.494151089,-0.954747049,0.342125738,0.999937067,-4.619290474
11319,0.11163204,5.106241448,0.845080749,0.400186425,0.999937067,-4.759247334
317662,-0.15901865,4.099208137,-1.597987574,0.113362541,0.999937067,-4.33890972
23234,0.003039776,4.779605487,0.032131321,0.974434652,0.999937067,-4.921852419
414245,0.013629853,0.991058551,0.063216202,0.949726998,0.999937067,-4.702194156
51021,-0.053677539,6.119644712,-0.464111687,0.643628171,0.999937067,-4.922381098
118491,0.042025614,1.127416769,0.256270347,0.798295525,0.999937067,-4.694640767
310,0.027259602,6.075360966,0.226508658,0.821291879,0.999937067,-4.965822302
118490,-0.016696189,2.106533764,-0.082872346,0.934127191,0.999937067,-4.751971483
5532,-0.024637807,5.952686383,-0.253538332,0.800399443,0.999937067,-4.951038666
159195,-0.032422404,3.823815808,-0.266860209,0.790154487,0.999937067,-4.835613084
58529,-0.030679739,2.553447749,-0.154728892,0.877362898,0.999937067,-4.79466706
79933,-0.014778177,10.42572668,-0.043491861,0.965400622,0.999937067,-4.900996011
729092,0.016150032,2.406293671,0.083183184,0.93388069,0.999937067,-4.752291986
729096,-0.076630747,1.860040672,-0.465990571,0.642287582,0.999937067,-4.707100496
2749,-0.118963785,2.701053275,-0.886864679,0.377388609,0.999937067,-4.659891226
9632,0.063084018,7.257756051,1.161273446,0.248436629,0.999937067,-4.621124498
170384,0.054490903,4.838222387,0.419069853,0.676109929,0.999937067,-4.87165314
118487,0.044833634,4.233493307,0.332336903,0.74036614,0.999937067,-4.856729452
23053,-0.019543925,6.237381476,-0.183146733,0.855072706,0.999937067,-4.966588379
100507331,0.3996498,-0.118872262,1.475128135,0.143480531,0.999937067,-4.520365611
8509,0.052594347,5.367159332,0.421480847,0.674354947,0.999937067,-4.897555496
818,-0.00336386,5.496314371,-0.03729706,0.970326314,0.999937067,-4.95487673
5328,0.352755041,4.477843557,1.344497952,0.181984959,0.999937067,-4.488990525
7414,0.076250063,10.04626336,0.786672194,0.433429369,0.999937067,-4.768324927
26985,0.089637302,5.965475696,0.903405112,0.36859314,0.999937067,-4.759142739
132,-0.089319101,4.450122381,-0.313352099,0.754699253,0.999937067,-4.852616384
23522,-0.126630466,5.54081248,-0.987644179,0.325832617,0.999937067,-4.702664912
51207,-0.308338666,1.398676014,-1.223595079,0.224127463,0.999937067,-4.554731617
142891,0.137934218,5.145157542,0.810583459,0.419628362,0.999937067,-4.770344549
7417,-0.103203387,6.350612729,-0.973408731,0.332819148,0.999937067,-4.72796241
118881,0.089793065,4.685841036,0.754859818,0.452198054,0.999937067,-4.77204932
84858,0.05982535,5.15440508,0.292208612,0.770763526,0.999937067,-4.908765955
100131213,-0.183755895,1.461440596,-0.603467607,0.547634029,0.999937067,-4.667804824
3778,0.124501152,3.024098089,0.511390826,0.6102625,0.999937067,-4.756745333
9231,-0.004696329,6.781919,-0.050403664,0.959906409,0.999937067,-4.989271827
100128292,-0.149311694,0.438107441,-0.541231276,0.589613555,0.999937067,-4.655895665
11128,0.009644471,5.947918705,0.086556218,0.931206214,0.999937067,-4.972841762
6229,-0.014599586,7.952446442,-0.136512225,0.891704875,0.999937067,-4.972743213
57178,-0.189584243,7.089321067,-1.142375417,0.256165412,0.999937067,-4.633349129
10105,0.044271147,6.896290464,0.414148551,0.679697726,0.999937067,-4.942657878
219654,-0.06407427,6.866357108,-0.313294003,0.754743249,0.999937067,-4.962941743
143244,-0.016115021,5.844740298,-0.211859868,0.832669658,0.999937067,-4.962303872
650623,0.091848875,3.077894212,0.491872573,0.62394266,0.999937067,-4.761507387
101060691,-0.181038593,3.902529822,-1.226217681,0.22314375,0.999937067,-4.551859078
729262,0.063998733,2.286065622,0.27711534,0.782292877,0.999937067,-4.740073865
642361,-0.063911603,3.253606958,-0.447164712,0.655772718,0.999937067,-4.778541835
80195,-0.053840768,3.287461294,-0.31553584,0.753046093,0.999937067,-4.804193742
311,0.025935522,6.966434467,0.214621475,0.830521902,0.999937067,-4.97716851
84293,0.084498479,6.193029577,0.71079699,0.478949322,0.999937067,-4.845367994
81619,0.107359475,5.860816925,0.755612949,0.451748395,0.999937067,-4.813624043
10718,-0.114669359,0.224523286,-0.380799664,0.704201046,0.999937067,-4.668377907
27069,0.043577823,8.335668736,0.506065415,0.61398161,0.999937067,-4.901726045
92211,0.134843671,2.527247441,0.624019872,0.534108272,0.999937067,-4.718516571
54462,-0.06200002,6.802964509,-0.60525084,0.546453673,0.999937067,-4.88917411
2894,-0.14340477,4.874820496,-0.673273391,0.502405967,0.999937067,-4.808544534
23063,0.126194338,6.138745707,1.637030759,0.10492844,0.999937067,-4.266775711
11155,-0.102651997,10.10241083,-0.295277253,0.76842566,0.999937067,-4.888867772
657,-0.154156933,5.892624795,-0.879850726,0.381157677,0.999937067,-4.770431473
79812,-0.035519802,1.657970343,-0.149542919,0.881441865,0.999937067,-4.723325189
6623,-0.080320819,0.884287177,-0.307536726,0.759107223,0.999937067,-4.696167351
2746,0.026902196,6.615240578,0.236500657,0.813552744,0.999937067,-4.97338123
54537,-0.000878957,4.626625701,-0.007833997,0.993765845,0.999937067,-4.905283795
728118,0.017323197,2.566467221,0.08951911,0.928857589,0.999937067,-4.762676052
728190,-0.100167495,3.004937402,-0.741941683,0.459950773,0.999937067,-4.707749049
439994,0.074803776,3.553036273,0.50168256,0.617050058,0.999937067,-4.780464966
728130,0.029714192,2.50719331,0.18002388,0.857516789,0.999937067,-4.752149383
9562,0.046142863,5.164807191,0.542146896,0.58898517,0.999937067,-4.867702562
9060,-0.007703639,4.901985753,-0.040828297,0.967518357,0.999937067,-4.904479095
84896,0.045935488,8.051830369,0.425265259,0.671603874,0.999937067,-4.923890398
142913,0.28849353,0.102564735,1.161737556,0.248248928,0.999937067,-4.576733808
100144748,0.08639779,2.204336698,0.184473367,0.85403485,0.999937067,-4.706313033
5728,-0.051017409,6.444895717,-0.436937286,0.663147154,0.999937067,-4.930375887
57559,0.014928195,1.698615689,0.062170283,0.950557679,0.999937067,-4.729850399
59,0.116628384,7.442466562,0.574150731,0.567221076,0.999937067,-4.895949029
355,0.162801324,4.98456488,0.754075513,0.4526666,0.999937067,-4.76875911
3988,0.145646785,4.53235236,0.766640149,0.445194044,0.999937067,-4.756789799
3434,0.268177097,3.818010222,0.97819123,0.330461092,0.999937067,-4.665434974
24138,0.178538456,2.76684355,0.978942215,0.330091812,0.999937067,-4.629851756
387700,0.040134553,6.063835855,0.239694761,0.811082661,0.999937067,-4.966718967
53354,0.11074618,4.667830135,0.630415509,0.529934432,0.999937067,-4.799773054
9585,0.166037898,3.772692175,1.087059529,0.279757479,0.999937067,-4.629266166
3363,-0.844269331,-0.015667256,-1.871757596,0.064312971,0.999937067,-4.449474397
10556,0.000833504,4.242257862,0.005800788,0.995383816,0.999937067,-4.888933638
27063,-0.460106066,11.6837691,-1.018382687,0.311079407,0.999937067,-4.64857474
119369,0.192769504,1.233579009,0.828729395,0.409332253,0.999937067,-4.636212865
84333,0.033528247,7.720629615,0.298531404,0.765948797,0.999937067,-4.954290813
143279,-0.06406777,5.55774056,-0.53339008,0.595007743,0.999937067,-4.879724301
5507,-0.049541776,6.196007079,-0.20697166,0.836474416,0.999937067,-4.967787175
80351,0.073900674,6.916151101,0.78624976,0.433675561,0.999937067,-4.820209485
143282,0.011919459,2.949126592,0.052769526,0.958026209,0.999937067,-4.786571928
9044,-0.037996824,6.458494159,-0.3050592,0.76098758,0.999937067,-4.961971106
22849,-0.158966212,3.517614578,-0.570928656,0.569394419,0.999937067,-4.760096853
54708,-0.056392352,6.01170475,-0.994065243,0.322713189,0.999937067,-4.712258267
3416,0.046585852,6.118130252,0.570428726,0.569731991,0.999937067,-4.893250641
3832,0.102332909,3.409994673,0.5263911,0.599841791,0.999937067,-4.831561134
54536,0.008299276,4.391644191,0.054489956,0.956659096,0.999937067,-4.887269625
26509,0.080722181,6.799632442,0.475490994,0.635527191,0.999937067,-4.927791413
55165,0.132904112,2.336271505,0.653499123,0.515011196,0.999937067,-4.75684984
118924,0.055815931,4.365220221,0.246958915,0.805472248,0.999937067,-4.86212339
159371,-0.007656705,1.936619463,-0.04322169,0.965615417,0.999937067,-4.755491699
266971,0.099357658,4.434965078,1.155317746,0.250854263,0.999937067,-4.592292756
51196,-0.071223872,5.598431323,-0.388251975,0.698697166,0.999937067,-4.930871915
64318,-0.071939822,3.762036822,-0.633659637,0.527823744,0.999937067,-4.771263773
23232,-0.015333607,3.299393284,-0.11840038,0.906000103,0.999937067,-4.809011373
3070,0.14070209,2.113342525,0.774306351,0.440670038,0.999937067,-4.685759589
9124,-0.02287228,8.400793235,-0.158885257,0.874096137,0.999937067,-4.958128011
10580,-0.102413516,5.686277428,-0.692105698,0.490557018,0.999937067,-4.840643041
5832,0.12296624,5.969061281,0.831223433,0.40792915,0.999937067,-4.79605919
26123,0.008454863,5.755465602,0.094881153,0.92460882,0.999937067,-4.965389632
953,0.033783468,4.006900939,0.316755268,0.752123448,0.999937067,-4.843761257
54619,0.074895761,4.475059063,0.424144334,0.672418266,0.999937067,-4.86005239
9849,-0.057348372,4.740584703,-0.476791054,0.634604462,0.999937067,-4.855205885
7093,0.091918138,2.225624597,0.326301123,0.744913377,0.999937067,-4.72605085
56889,0.102353442,8.231810951,1.260659652,0.210515097,0.999937067,-4.5508251
118788,0.122254509,2.496679803,0.472175836,0.637882754,0.999937067,-4.739819235
728658,-0.002902209,8.095172565,-0.025745619,0.979514173,0.999937067,-4.973669446
102723665,-0.058282127,1.669476602,-0.321834397,0.748284355,0.999937067,-4.702358121
84458,0.030332501,5.120905075,0.145467248,0.884649787,0.999937067,-4.928204989
26148,-0.140130187,2.522808631,-0.902569669,0.369034261,0.999937067,-4.652383794
84986,-0.106488439,3.218706058,-0.777092984,0.439032238,0.999937067,-4.713569668
10023,0.012084693,2.04995421,0.027627711,0.978016961,0.999937067,-4.722731187
23401,0.008246788,3.85065819,0.043950081,0.965036327,0.999937067,-4.83527222
23223,0.107970053,6.086416064,1.12184586,0.264751996,0.999937067,-4.64186081
644215,-0.170565598,0.472679569,-0.675771008,0.500825716,0.999937067,-4.649114736
5223,-0.036297954,8.044628863,-0.247134265,0.805336942,0.999937067,-4.956054718
51013,-0.002904501,4.233486418,-0.017140478,0.986360449,0.999937067,-4.87478121
84287,0.015435636,5.660397464,0.128201634,0.89826007,0.999937067,-4.95300747
64210,-0.025466662,6.198141216,-0.297185752,0.766972733,0.999937067,-4.953546426
80019,-0.001500467,3.969515124,-0.00920792,0.992672531,0.999937067,-4.839582715
26287,0.098983305,0.202457963,0.28875505,0.773397179,0.999937067,-4.679321901
112817,0.036520487,0.149164175,0.122851332,0.902484024,0.999937067,-4.679356453
118812,-0.091659528,3.639476492,-0.692674454,0.490201556,0.999937067,-4.745228143
55361,0.120575194,5.745180678,1.278247352,0.204272592,0.999937067,-4.539183431
60370,0.075876133,3.184499303,0.252430306,0.801253152,0.999937067,-4.772812214
83742,0.007373747,6.84238079,0.06926765,0.944921986,0.999937067,-4.988666843
118813,0.046053067,6.24042811,0.295840414,0.767996843,0.999937067,-4.957104297
6425,-0.050814457,2.039229564,-0.146981867,0.883457417,0.999937067,-4.759143788
55118,0.069330586,1.138693787,0.071017496,0.943532933,0.999937067,-4.665794175
27291,-0.143266517,3.933907543,-1.209684086,0.229398023,0.999937067,-4.558701521
84171,0.07982561,5.757310459,0.300095186,0.764759404,0.999937067,-4.930300781
84795,0.004570302,5.652798409,0.035262522,0.971944303,0.999937067,-4.956221849
3257,-0.01400019,5.83406951,-0.108047436,0.914185651,0.999937067,-4.95406938
26507,-0.034004234,1.09574559,-0.103719859,0.91761004,0.999937067,-4.698450885
2805,-0.051562195,8.139456708,-0.319126779,0.750330144,0.999937067,-4.9430847
81894,-0.0044404,4.231500214,-0.024584343,0.98043801,0.999937067,-4.88642251
57089,0.117605898,4.194420929,0.841111152,0.402395201,0.999937067,-4.731535904
1355,-0.019104278,5.261936508,-0.266459514,0.790462107,0.999937067,-4.919230403
51076,-0.145915549,3.538811707,-0.776162401,0.439578778,0.999937067,-4.722371684
23268,-0.092537567,5.091053627,-0.735050978,0.46411689,0.999937067,-4.803120304
10613,0.164115032,4.692580811,1.19145641,0.236438877,0.999937067,-4.581375232
1147,-0.005080221,4.60371805,-0.05434053,0.956777829,0.999937067,-4.90564106
55280,0.04752868,4.201558323,0.344636984,0.73112813,0.999937067,-4.854140009
282991,0.026470958,4.590174651,0.121697226,0.903395539,0.999937067,-4.900672193
6319,0.013348298,8.397212281,0.072490029,0.94236415,0.999937067,-4.964391308
90271,0.000384354,1.53227888,0.001418743,0.998870978,0.999937067,-4.710540072
25956,-0.076300225,4.53624512,-0.408346647,0.683936992,0.999937067,-4.849310415
4714,0.004435408,6.643313606,0.04037625,0.967877792,0.999937067,-4.989036493
55662,0.011819836,6.44004014,0.117728923,0.906530692,0.999937067,-4.983069351
55719,-0.00046007,6.146798357,-0.004443211,0.996464147,0.999937067,-4.982340054
57715,-0.069553911,3.86999106,-0.50521608,0.614575698,0.999937067,-4.802403506
84545,-0.001868431,5.26099962,-0.017343988,0.986198522,0.999937067,-4.940977006
56652,0.185878895,4.237810705,0.948558489,0.345248961,0.999937067,-4.679859683
84445,0.154904973,6.337893358,1.293886647,0.198837491,0.999937067,-4.532346298
81855,0.025710842,4.438655356,0.164325371,0.869823695,0.999937067,-4.888517063
81621,-0.034502241,3.815364947,-0.145736597,0.884437725,0.999937067,-4.847055355
8945,-0.025368683,5.946330843,-0.306120284,0.760182077,0.999937067,-4.948443056
27343,-0.040060803,4.766683537,-0.407140615,0.684819478,0.999937067,-4.860302536
25911,-0.012150683,4.046876476,-0.079284629,0.936972794,0.999937067,-4.856892737
6468,-0.07729067,5.2440122,-0.721907667,0.472122197,0.999937067,-4.802667949
